calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-08-09,23.0,29.0,15.9,0.0,4.5,,0,0,2.3,,,,,
2016-08-10,20.4,28.1,14.0,0.0,10.6,,0,0,1.5,,,,,
2016-08-11,20.7,28.4,13.4,0.0,12.1,,0,0,1.7,,,,,
2016-08-12,21.4,27.4,17.5,0.0,10.1,,0,0,1.8,,,,,
2016-08-13,21.0,27.8,15.6,0.0,10.5,,0,0,1.8,,,,,
2016-08-14,22.3,28.8,17.9,0.0,8.6,,0,0,1.5,,,,,
2016-08-15,22.1,28.6,17.9,2.0,1.3,,0,0,1.3,,,,,
2016-08-16,22.1,25.0,18.8,5.5,0.6,,0,0,1.4,,,,,
2016-08-17,21.6,23.1,19.9,96.0,0.0,,0,0,1.9,,,,,
2016-08-18,22.8,28.7,18.3,0.0,7.9,,0,0,1.3,,,,,
2016-08-19,22.6,25.6,19.9,1.0,0.0,,0,0,1.1,,,,,
2016-08-20,23.8,26.1,21.7,13.0,0.0,,0,0,1.4,,,,,
2016-08-21,21.5,24.6,18.2,95.5,0.8,,0,0,1.1,,,,,
2016-08-22,22.2,26.8,18.0,34.0,0.0,,0,0,0.7,,,,,
2016-08-23,20.2,25.3,14.6,101.5,3.9,,0,0,1.9,,,,,
2016-08-24,20.6,28.7,16.2,0.0,9.4,,0,0,1.1,,,,,
2016-08-25,22.0,27.8,16.1,0.0,5.6,,0,0,1.9,,,,,
2016-08-26,19.4,24.5,13.6,15.0,0.0,,0,0,1.2,,,,,
2016-08-27,17.7,25.5,10.9,0.0,8.4,,0,0,1.4,,,,,
2016-08-28,19.5,28.3,10.7,0.0,10.4,,0,0,1.0,,,,,
2016-08-29,23.3,31.6,15.6,0.0,11.2,,0,0,1.4,,,,,
2016-08-30,24.7,32.4,19.6,4.0,7.8,,0,0,1.5,,,,,
2016-08-31,23.6,27.9,19.5,7.0,4.6,,0,0,2.7,,,,,
2016-09-01,23.0,29.3,19.3,0.0,8.0,,0,0,1.5,,,,,
2016-09-02,23.1,29.5,17.8,0.0,8.0,,0,0,1.3,,,,,
2016-09-03,21.6,26.6,19.7,0.0,1.5,,0,0,1.3,,,,,
2016-09-04,21.1,25.6,19.1,0.0,1.3,,0,0,1.1,,,,,
2016-09-05,22.0,26.0,19.1,0.0,0.2,,0,0,0.9,,,,,
2016-09-06,21.5,23.7,18.2,33.0,0.0,,0,0,1.1,,,,,
2016-09-07,21.0,26.9,16.2,0.0,6.3,,0,0,1.2,,,,,
2016-09-08,17.7,21.5,13.9,9.5,0.0,,0,0,1.3,,,,,
2016-09-09,18.3,23.7,13.6,13.5,1.2,,0,0,2.5,,,,,
2016-09-10,18.2,25.3,12.4,0.5,2.7,,0,0,1.1,,,,,
2016-09-11,16.3,23.8,10.3,0.0,9.0,,0,0,1.9,,,,,
2016-09-12,15.4,23.3,8.8,0.0,5.7,,0,0,1.3,,,,,
2016-09-13,16.3,20.2,13.5,0.0,0.0,,0,0,0.9,,,,,
2016-09-14,16.9,21.2,13.6,0.0,0.1,,0,0,1.1,,,,,
2016-09-15,18.5,26.3,13.5,0.0,3.6,,0,0,0.9,,,,,
2016-09-16,17.8,23.4,12.1,0.0,2.9,,0,0,1.7,,,,,
2016-09-17,17.9,22.0,14.8,13.0,3.0,,0,0,1.1,,,,,
2016-09-18,13.0,15.0,10.2,15.0,0.0,,0,0,1.4,,,,,
2016-09-19,12.2,20.7,6.6,0.0,8.3,,0,0,1.2,,,,,
2016-09-20,11.6,20.9,5.3,0.0,8.0,,0,0,0.9,,,,,
2016-09-21,12.7,22.1,4.5,0.0,9.9,,0,0,1.3,,,,,
2016-09-22,13.6,20.6,6.7,0.0,5.7,,0,0,1.4,,,,,
2016-09-23,14.8,16.8,12.7,17.0,0.0,,0,0,0.9,,,,,
2016-09-24,17.0,24.1,12.4,0.0,7.6,,0,0,1.3,,,,,
2016-09-25,17.2,24.0,12.8,0.0,4.7,,0,0,1.4,,,,,
2016-09-26,17.0,24.5,10.9,0.0,5.2,,0,0,1.3,,,,,
2016-09-27,15.4,23.1,10.4,0.0,4.5,,0,0,1.1,,,,,
2016-09-28,16.8,23.8,13.1,0.0,0.3,,0,0,1.2,,,,,
2016-09-29,12.4,16.6,7.7,3.0,0.0,,0,0,0.8,,,,,
2016-09-30,11.7,19.7,6.2,0.0,6.9,,0,0,1.3,,,,,
2016-10-01,13.2,22.5,7.0,0.0,7.8,,0,0,1.3,,,,,
2016-10-02,13.7,21.5,7.0,0.0,6.7,,0,0,1.3,,,,,
2016-10-03,15.6,21.1,10.4,14.0,0.0,,0,0,1.5,,,,,
2016-10-04,13.3,20.4,4.3,0.0,2.9,,0,0,2.3,,,,,
2016-10-05,9.1,16.0,2.3,2.5,6.4,,0,0,1.1,,,,,
2016-10-06,11.9,16.5,7.2,9.0,5.5,,0,0,2.0,,,,,
2016-10-07,7.6,13.7,3.6,0.5,4.6,,0,0,1.4,,,,,
2016-10-08,9.2,14.3,2.8,3.0,0.0,,0,0,1.0,,,,,
2016-10-09,10.3,15.8,3.9,1.5,2.5,,0,0,1.3,,,,,
2016-10-10,6.7,13.4,3.1,0.0,2.8,,0,0,1.2,,,,,
2016-10-11,8.5,14.6,2.7,3.0,5.4,,0,0,1.5,,,,,
2016-10-12,7.0,13.5,2.4,0.0,3.9,,0,0,1.3,,,,,
2016-10-13,6.3,14.5,1.9,0.0,4.6,,0,0,1.3,,,,,
2016-10-14,5.6,14.0,-0.6,0.5,7.2,,0,0,1.3,,,,,
2016-10-15,5.0,15.3,-2.6,0.0,9.7,,0,0,1.3,,,,,
2016-10-16,10.0,19.6,0.6,0.0,1.6,,0,0,1.0,,,,,
2016-10-17,11.9,16.4,7.3,5.5,0.0,,0,0,0.7,,,,,
2016-10-18,11.4,17.0,3.0,0.0,6.0,,0,0,1.4,,,,,
2016-10-19,7.7,18.4,0.2,0.0,9.7,,0,0,1.1,,,,,
2016-10-20,5.1,13.2,0.5,24.5,2.2,,1,1,1.6,,,,,
2016-10-21,1.0,2.9,-1.0,5.0,0.0,,4,3,0.8,,,,,
2016-10-22,2.1,6.0,-2.1,0.5,0.0,,0,0,1.0,,,,,
2016-10-23,3.0,7.4,0.5,0.0,2.5,,0,0,1.2,,,,,
2016-10-24,1.7,5.8,-1.1,0.0,2.2,,0,0,1.4,,,,,
2016-10-25,4.1,12.0,-3.2,0.0,6.6,,0,0,1.3,,,,,
2016-10-26,8.2,16.5,2.9,6.5,7.2,,0,0,2.4,,,,,
2016-10-27,2.8,8.0,-1.0,0.0,1.7,,0,0,1.3,,,,,
2016-10-28,3.3,9.6,-1.9,0.0,2.0,,0,0,0.9,,,,,
2016-10-29,3.2,6.2,-0.8,0.5,5.4,,0,0,2.1,,,,,
2016-10-30,0.3,5.6,-4.7,0.0,0.8,,0,0,1.1,,,,,
2016-10-31,0.8,9.7,-5.3,8.0,0.0,,0,0,1.2,,,,,
2016-11-01,0.5,4.8,-1.7,0.0,0.4,,0,0,0.8,,,,,
2016-11-02,0.7,5.9,-2.0,0.0,2.0,,0,0,0.9,,,,,
2016-11-03,-0.3,2.5,-2.2,12.5,0.0,,1,1,0.5,,,,,
2016-11-04,0.2,3.2,-2.9,0.0,0.5,,1,1,0.8,,,,,
2016-11-05,0.6,7.4,-2.2,11.0,0.0,,6,7,0.9,,,,,
2016-11-06,0.6,3.2,-1.0,0.5,3.2,,1,1,2.1,,,,,
2016-11-07,0.0,4.4,-2.4,0.0,7.9,,0,0,1.2,,,,,
2016-11-08,5.0,10.9,-2.1,12.5,0.2,,1,1,2.8,,,,,
2016-11-09,0.1,3.5,-1.9,0.5,1.8,,0,0,1.7,,,,,
2016-11-10,-1.1,2.4,-3.3,0.0,1.5,,0,0,1.3,,,,,
2016-11-11,0.8,5.5,-5.2,3.0,4.6,,1,1,1.3,,,,,
2016-11-12,3.9,9.9,0.2,17.0,3.3,,1,2,1.7,,,,,
2016-11-13,4.7,12.8,-1.5,7.0,1.7,,1,1,1.9,,,,,
2016-11-14,4.3,12.2,-3.7,0.0,5.3,,1,1,1.3,,,,,
2016-11-15,7.0,12.4,0.7,6.5,1.3,,1,1,2.0,,,,,
2016-11-16,-0.3,2.9,-4.6,0.5,2.0,,0,0,1.5,,,,,
2016-11-17,-1.9,2.7,-7.1,0.0,5.2,,0,0,1.0,,,,,
2016-11-18,0.3,5.3,-5.6,4.5,1.1,,0,0,1.0,,,,,
2016-11-19,6.4,12.7,3.4,0.5,0.3,,0,0,1.1,,,,,
2016-11-20,3.9,8.5,0.0,5.5,0.0,,1,1,1.4,,,,,
2016-11-21,-0.1,3.3,-2.0,0.0,4.6,,0,0,1.7,,,,,
2016-11-22,1.0,4.4,-2.2,0.0,0.9,,0,0,2.6,,,,,
2016-11-23,-5.5,-2.2,-10.3,0.0,4.4,,1,1,2.5,,,,,
2016-11-24,-7.6,-1.3,-12.6,0.0,6.1,,2,2,1.3,,,,,
