calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-03-02,-0.2,1.8,-2.8,0.0,0.9,,1,,7.5,3.3,1016.8,54,1018.3,
2016-03-03,1.3,3.8,-1.3,,2.6,,11,11,3.7,4.5,1018.0,68,1019.5,
2016-03-04,0.6,3.9,-2.7,0.0,9.6,,,,2.9,3.6,1030.4,56,1031.9,
2016-03-05,1.6,6.2,-4.4,,10.0,,,,2.5,3.1,1032.1,47,1033.6,
2016-03-06,7.8,11.3,2.8,24.5,0.0,,1,1,3.6,8.6,1017.8,80,1019.3,
2016-03-07,4.8,8.3,1.6,,1.5,,,,3.9,6.6,1017.4,77,1018.9,
2016-03-08,4.5,9.0,1.1,2.0,2.0,,,,6.7,5.5,1011.2,64,1012.7,
2016-03-09,0.9,2.8,-0.5,1.0,3.8,,,,8.2,3.0,1016.9,46,1018.4,
2016-03-10,-0.6,1.5,-2.7,1.0,1.8,,2,7,3.9,3.7,1018.1,63,1019.6,
2016-03-11,-0.4,1.4,-2.1,2.0,2.5,,2,4,7.5,3.5,1017.3,59,1018.8,
2016-03-12,0.5,2.2,-1.5,0.5,1.5,,1,1,4.8,3.4,1022.3,54,1023.8,
2016-03-13,1.5,4.5,-2.3,1.5,0.8,,1,1,2.7,4.8,1021.9,70,1023.5,
2016-03-14,3.6,6.3,-0.1,0.0,3.5,,,,2.6,5.6,1015.6,71,1017.1,
2016-03-15,3.1,4.9,-1.0,,4.6,,,,6.7,4.0,1014.0,52,1015.5,
2016-03-16,7.3,9.7,3.9,,4.3,,,,9.9,7.2,1013.9,70,1015.4,
2016-03-17,8.3,11.6,4.1,,8.7,,,,4.6,7.8,1017.1,71,1018.6,
2016-03-18,10.1,14.5,3.7,,8.7,,,,4.0,8.4,1012.8,69,1014.3,
2016-03-19,7.5,9.9,5.7,16.5,0.3,,,,4.6,9.1,1005.8,87,1007.3,
2016-03-20,4.0,7.6,-1.2,,7.8,,,,4.8,5.0,1013.2,60,1014.7,
2016-03-21,2.3,4.9,-1.4,0.5,2.8,,1,1,5.1,4.0,1015.3,56,1016.8,
2016-03-22,3.7,5.5,-0.9,,3.0,,,,5.1,4.6,1009.6,57,1011.1,
2016-03-23,3.8,5.9,1.3,0.0,1.5,,,,6.3,4.6,1011.2,58,1012.7,
2016-03-24,2.3,6.0,-2.2,0.0,9.6,,,,4.4,4.6,1015.1,64,1016.6,
2016-03-25,3.1,6.1,-1.7,0.0,7.5,,,,4.5,4.9,1015.7,64,1017.2,
2016-03-26,4.6,8.1,-1.4,,10.6,,,,3.8,5.1,1017.7,61,1019.2,
2016-03-27,7.8,9.6,6.2,,9.9,,,,7.9,6.8,1016.2,64,1017.7,
2016-03-28,6.4,8.8,1.2,,6.5,,,,4.6,6.0,1017.5,62,1019.0,
2016-03-29,7.2,11.5,0.7,,7.8,,,,3.1,7.5,1020.2,72,1021.7,
2016-03-30,7.6,11.4,4.1,4.0,1.4,,,,3.7,7.6,1013.1,73,1014.6,
2016-03-31,6.7,9.5,2.2,0.5,8.4,,,,5.0,6.4,1015.8,66,1017.3,
2016-04-01,6.3,12.1,1.0,,11.1,,,,3.5,5.4,1022.9,59,1024.4,
2016-04-02,7.4,10.0,5.1,,10.1,,,,4.4,6.0,1023.1,59,1024.6,
2016-04-03,8.1,11.0,7.1,7.0,0.0,,,,4.4,8.0,1016.6,74,1018.1,
2016-04-04,7.1,9.5,4.4,,6.5,,,,3.2,6.4,1011.5,64,1013.0,
2016-04-05,7.9,11.2,2.7,2.0,9.9,,,,7.3,7.5,1009.2,71,1010.7,
2016-04-06,8.6,11.0,6.7,,11.4,,,,7.4,6.3,1016.1,56,1017.6,
2016-04-07,8.5,13.1,2.7,0.0,0.0,,,,2.2,6.4,1010.4,60,1011.9,
2016-04-08,7.6,9.4,4.6,0.5,0.8,,,,4.0,8.3,1006.4,79,1007.9,
2016-04-09,6.7,11.5,0.8,,9.4,,,,6.1,5.4,1007.0,54,1008.5,
2016-04-10,5.4,8.2,2.8,,10.6,,,,5.3,3.9,1011.7,44,1013.2,
2016-04-11,4.2,6.9,0.5,0.0,8.5,,,,6.3,5.2,1012.4,63,1013.9,
2016-04-12,7.2,9.8,5.6,,10.8,,,,6.3,4.7,1018.5,47,1020.0,
2016-04-13,9.3,13.9,4.4,6.0,1.0,,,,3.8,8.8,1010.1,73,1011.6,
2016-04-14,10.3,13.3,8.1,8.0,0.1,,,,2.7,11.2,1004.5,89,1006.0,
2016-04-15,6.3,8.1,5.2,2.0,4.1,,,,10.6,6.9,1010.6,72,1012.1,
2016-04-16,8.8,11.9,4.4,,4.3,,,,2.6,8.1,1016.9,71,1018.4,
2016-04-17,10.1,13.4,7.2,18.0,0.0,,,,6.5,8.4,996.5,69,997.9,
2016-04-18,6.8,8.3,5.5,2.0,0.3,,,,7.5,7.7,1004.8,78,1006.3,
2016-04-19,6.4,7.2,5.6,0.0,0.4,,,,6.0,7.0,1016.1,73,1017.6,
2016-04-20,9.7,12.8,6.3,,5.0,,,,5.7,7.6,1018.8,64,1020.3,
2016-04-21,12.7,14.9,10.8,,4.5,,,,6.1,9.8,1009.5,67,1011.0,
2016-04-22,12.6,16.9,10.1,0.0,3.8,,,,1.8,9.9,1006.9,68,1008.4,
2016-04-23,10.2,13.2,6.9,0.0,0.3,,,,3.1,9.8,1007.0,79,1008.5,
2016-04-24,8.8,12.7,4.7,,12.4,,,,2.5,8.6,1012.9,76,1014.4,
2016-04-25,9.6,13.4,4.6,,11.9,,,,1.7,8.3,1018.6,71,1020.1,
2016-04-26,9.7,13.7,6.6,0.0,6.9,,,,3.0,7.8,1017.1,65,1018.6,
2016-04-27,8.8,13.3,3.2,,13.0,,,,2.6,6.6,1014.8,59,1016.3,
2016-04-28,8.2,11.8,4.4,5.0,3.2,,,,3.1,7.5,1005.7,69,1007.2,
2016-04-29,7.0,10.0,4.2,15.0,2.9,,,,5.7,7.3,1000.2,74,1001.7,
2016-04-30,6.8,8.9,4.8,0.5,5.4,,,,7.1,6.2,1009.2,63,1010.7,
2016-05-01,8.6,13.5,1.9,,5.4,,,,2.2,7.9,1013.1,70,1014.6,
2016-05-02,11.0,14.2,6.4,,4.7,,,,1.4,9.4,1017.1,72,1018.6,
2016-05-03,16.8,25.1,9.2,,9.2,,,,1.6,10.2,1008.2,56,1009.6,
2016-05-04,14.5,18.0,13.0,7.0,0.1,,,,6.2,12.1,997.8,73,999.2,
2016-05-05,10.9,13.6,9.9,0.0,0.2,,,,6.9,10.6,1003.0,81,1004.5,
2016-05-06,12.2,15.0,9.9,1.0,4.0,,,,3.0,10.4,1011.9,73,1013.4,
2016-05-07,11.1,14.4,9.7,18.5,0.8,,,,6.8,11.1,1001.1,83,1002.6,
2016-05-08,12.1,15.1,8.1,,12.2,,,,5.0,8.7,1011.5,62,1013.0,
2016-05-09,11.3,15.6,6.5,,11.7,,,,1.6,8.1,1015.1,60,1016.6,
2016-05-10,13.2,17.7,8.4,3.5,1.2,,,,2.6,8.7,1010.5,58,1012.0,
2016-05-11,10.7,13.1,8.7,34.0,0.0,,,,3.7,10.5,998.7,82,1000.1,
2016-05-12,10.3,11.8,9.1,1.0,1.7,,,,6.5,10.3,1010.4,83,1011.9,
2016-05-13,12.6,19.1,7.0,,10.7,,,,3.7,11.1,1016.2,77,1017.7,
2016-05-14,12.5,17.0,7.2,,13.0,,,,2.1,9.2,1025.3,64,1026.8,
2016-05-15,14.7,20.0,9.1,,6.6,,,,3.3,6.0,1018.6,37,1020.0,
2016-05-16,15.1,19.5,10.3,10.5,3.6,,,,3.2,11.0,1006.9,64,1008.4,
2016-05-17,13.4,16.1,10.2,3.0,11.5,,,,5.8,11.6,1011.8,76,1013.3,
2016-05-18,14.0,16.9,10.5,,12.2,,,,3.1,13.0,1017.8,82,1019.2,
2016-05-19,14.3,19.3,8.5,,12.3,,,,1.0,11.0,1020.7,69,1022.1,
2016-05-20,16.0,21.3,10.7,,11.6,,,,1.1,11.2,1019.0,62,1020.5,
2016-05-21,16.5,21.4,10.5,,13.7,,,,1.7,8.6,1017.3,46,1018.7,
2016-05-22,16.2,22.1,11.5,,13.5,,,,1.5,12.0,1015.7,66,1017.2,
2016-05-23,15.1,19.1,11.9,,10.2,,,,2.0,14.0,1013.4,81,1014.8,
2016-05-24,16.8,20.8,13.3,,2.9,,,,2.4,12.2,1011.2,65,1012.7,
2016-05-25,16.5,18.2,14.8,1.5,1.8,,,,6.0,15.3,1007.6,82,1009.0,
2016-05-26,16.3,18.0,15.2,,1.0,,,,4.5,15.9,1006.8,86,1008.2,
2016-05-27,15.0,18.0,10.6,0.0,7.8,,,,3.4,12.9,1006.5,76,1007.9,
2016-05-28,15.5,19.3,9.8,1.0,13.3,,,,4.2,12.2,1006.3,69,1007.8,
2016-05-29,15.4,19.2,9.8,0.0,10.0,,,,1.6,13.9,1006.6,79,1008.0,
2016-05-30,16.9,20.2,14.6,,9.9,,,,3.0,12.1,1005.5,63,1006.9,
2016-05-31,15.5,21.3,12.0,13.0,5.3,,,,3.1,14.1,1000.0,80,1001.4,
2016-06-01,13.0,15.6,11.8,0.5,2.3,,,,6.5,11.3,996.5,76,997.9,
2016-06-02,12.6,16.6,11.2,,8.9,,,,7.8,9.9,1003.8,68,1005.2,
2016-06-03,13.3,15.0,11.1,36.0,0.0,,,,3.5,13.2,1008.8,86,1010.2,
2016-06-04,14.5,16.8,11.9,0.5,0.0,,,,5.3,13.9,1006.7,84,1008.1,
2016-06-05,12.8,15.9,9.5,,13.2,,,,2.7,11.2,1011.3,76,1012.8,
2016-06-06,13.5,17.9,7.9,,12.4,,,,1.6,12.2,1015.5,78,1016.9,
2016-06-07,16.6,20.9,10.6,,12.0,,,,1.1,12.1,1012.4,64,1013.8,
2016-06-08,16.0,17.1,14.9,8.5,0.0,,,,1.2,15.8,1010.6,87,1012.0,
2016-06-09,15.9,17.5,14.9,24.5,0.0,,,,1.2,17.0,1009.3,94,1010.7,
2016-06-10,14.2,15.2,13.2,,0.0,,,,3.4,13.8,1013.2,85,1014.7,
2016-06-11,15.3,17.9,13.1,,7.7,,,,1.7,14.2,1014.2,82,1015.7,
2016-06-12,17.6,22.6,13.9,,3.5,,,,2.3,14.8,1009.9,74,1011.3,
2016-06-13,17.5,20.1,15.1,26.5,0.0,,,,1.7,17.2,1002.8,86,1004.2,
2016-06-14,16.9,18.1,15.6,7.5,0.0,,,,1.8,15.4,1003.8,80,1005.2,
2016-06-15,17.6,21.3,14.7,0.0,2.3,,,,2.2,15.0,1008.1,75,1009.5,
2016-06-16,16.4,17.5,15.7,2.0,0.0,,,,2.3,15.6,1003.6,84,1005.0,
2016-06-17,16.8,19.6,15.8,25.0,0.0,,,,3.3,17.9,1000.8,94,1002.2,
2016-06-18,15.3,16.6,14.2,0.5,0.0,,,,3.8,14.6,1011.9,84,1013.3,
2016-06-19,17.5,23.3,12.4,,8.5,,,,2.0,15.5,1011.5,77,1012.9,
2016-06-20,17.8,19.8,16.7,26.0,0.1,,,,1.6,18.5,1004.2,91,1005.6,
2016-06-21,18.1,21.2,16.6,1.5,1.8,,,,1.9,17.7,1007.3,85,1008.7,
2016-06-22,18.2,22.9,16.0,,5.8,,,,2.1,16.4,1008.5,78,1009.9,
2016-06-23,17.0,19.6,14.8,,2.6,,,,2.7,14.5,1006.0,75,1007.4,
2016-06-24,16.5,19.7,14.1,1.0,1.7,,,,2.3,14.6,1005.4,78,1006.8,
2016-06-25,18.5,21.7,15.0,4.5,1.5,,,,5.6,16.9,992.8,79,994.2,
2016-06-26,14.6,16.6,13.4,10.0,0.0,,,,8.9,14.7,999.4,88,1000.8,
2016-06-27,15.0,17.4,12.4,0.0,4.4,,,,3.5,13.6,1012.9,80,1014.3,
2016-06-28,17.5,21.9,12.0,,13.7,,,,1.3,14.9,1012.2,75,1013.6,
2016-06-29,18.1,21.6,14.3,,13.9,,,,1.4,16.9,1013.3,81,1014.7,
2016-06-30,20.0,25.8,15.1,,14.2,,,,1.4,18.0,1010.6,77,1012.0,
2016-07-01,20.6,23.4,18.1,,6.4,,,,1.7,20.5,1010.9,85,1012.3,
2016-07-02,21.4,24.8,16.7,23.5,0.0,,,,5.0,21.4,1002.6,84,1004.0,
2016-07-03,16.7,17.6,15.6,3.5,0.0,,,,6.6,17.6,1003.9,93,1005.3,
2016-07-04,17.8,21.2,15.3,,11.7,,,,5.3,16.0,1011.3,79,1012.7,
2016-07-05,18.6,23.9,15.0,,8.2,,,,2.1,14.2,1018.4,67,1019.8,
2016-07-06,16.3,18.9,14.4,6.5,1.1,,,,2.5,14.8,1013.2,80,1014.6,
2016-07-07,17.4,21.8,13.4,,8.7,,,,2.1,15.3,1013.5,78,1014.9,
2016-07-08,18.3,20.3,16.2,0.0,1.4,,,,2.3,17.0,1011.8,81,1013.2,
2016-07-09,20.2,22.9,18.4,1.5,2.8,,,,2.0,20.5,1004.9,87,1006.3,
2016-07-10,18.4,19.4,17.3,2.5,0.0,,,,3.5,19.5,1001.8,92,1003.2,
2016-07-11,18.0,20.5,15.8,,4.9,,,,4.2,16.6,1005.3,80,1006.7,
2016-07-12,19.0,22.1,15.4,,13.4,,,,1.7,17.8,1005.6,81,1007.0,
2016-07-13,20.9,24.6,16.6,,13.6,,,,1.8,18.4,1000.9,75,1002.3,
2016-07-14,19.8,22.5,17.9,4.5,0.5,,,,2.6,18.2,997.2,79,998.6,
2016-07-15,19.6,22.9,17.6,0.0,0.3,,,,2.1,17.1,1001.0,75,1002.4,
2016-07-16,21.6,27.3,17.5,0.0,9.8,,,,1.6,19.0,1005.1,74,1006.5,
2016-07-17,20.3,21.5,19.2,4.0,0.0,,,,1.2,21.1,1004.8,88,1006.2,
2016-07-18,20.0,21.1,19.0,8.0,0.0,,,,1.9,21.7,1006.2,93,1007.6,
2016-07-19,19.6,20.8,18.6,10.5,0.6,,,,4.6,20.4,1008.5,89,1009.9,
2016-07-20,20.1,23.1,18.1,0.5,5.7,,,,2.1,19.8,1012.4,85,1013.8,
2016-07-21,20.3,23.3,16.8,,8.5,,,,1.5,20.2,1013.5,85,1014.9,
2016-07-22,20.8,25.4,18.0,,11.0,,,,2.0,19.1,1013.9,78,1015.3,
2016-07-23,19.6,23.2,16.8,,9.4,,,,2.7,16.6,1014.9,73,1016.3,
2016-07-24,20.3,24.2,17.5,,13.1,,,,2.7,17.2,1014.7,73,1016.1,
2016-07-25,21.4,25.8,18.3,,10.3,,,,2.5,18.8,1012.9,74,1014.3,
2016-07-26,22.8,28.0,19.7,0.0,5.7,,,,2.1,20.9,1009.0,76,1010.4,
2016-07-27,21.4,22.5,20.1,38.0,0.0,,,,1.2,23.0,1006.4,90,1007.8,
2016-07-28,23.0,23.9,21.2,27.5,0.0,,,,4.2,26.4,1007.3,94,1008.7,
2016-07-29,24.5,27.7,22.2,0.5,2.0,,,,2.1,26.2,1009.8,86,1011.2,
2016-07-30,23.5,25.8,22.3,0.5,0.4,,,,1.6,26.9,1010.9,93,1012.3,
2016-07-31,25.1,28.3,22.3,0.0,5.8,,,,1.1,27.1,1011.3,85,1012.7,
2016-08-01,25.0,28.6,22.3,,7.6,,,,1.3,25.9,1009.3,82,1010.7,
2016-08-02,23.6,26.3,21.8,,10.2,,,,1.6,25.3,1007.2,87,1008.6,
2016-08-03,22.7,24.6,21.6,0.0,0.2,,,,1.6,24.4,1007.8,89,1009.2,
2016-08-04,23.0,24.1,21.8,0.0,0.4,,,,3.5,24.4,1007.5,87,1008.9,
2016-08-05,23.1,25.2,21.3,,2.5,,,,3.4,24.9,1007.3,88,1008.7,
2016-08-06,23.3,26.0,20.5,,12.4,,,,1.5,24.1,1008.9,84,1010.3,
2016-08-07,25.5,30.6,20.0,,13.0,,,,1.3,25.4,1008.0,78,1009.4,
2016-08-08,26.5,30.6,23.1,,11.6,,,,1.5,27.6,1005.4,80,1006.8,
2016-08-09,24.7,27.8,20.1,,9.8,,,,2.1,24.1,1000.4,78,1001.8,
2016-08-10,22.2,25.1,20.0,,9.2,,,,2.8,20.1,1007.4,75,1008.8,
2016-08-11,22.5,26.2,19.5,,13.1,,,,1.5,21.1,1010.1,78,1011.5,
2016-08-12,22.4,26.6,18.1,,12.9,,,,1.3,20.5,1009.0,76,1010.4,
2016-08-13,24.0,30.1,19.3,,12.6,,,,1.9,19.7,1007.2,67,1008.6,
2016-08-14,23.4,27.7,19.7,,12.1,,,,2.9,18.7,1004.8,65,1006.2,
2016-08-15,22.6,26.8,19.5,0.0,5.9,,,,1.6,21.9,1000.9,80,1002.3,
2016-08-16,23.8,27.9,20.2,9.5,2.9,,,,1.5,23.6,1003.3,81,1004.7,
2016-08-17,23.4,25.6,21.9,8.0,0.6,,,,2.9,25.5,999.5,89,1000.9,
2016-08-18,23.8,27.1,21.4,,10.5,,,,1.9,24.3,1006.8,83,1008.2,
2016-08-19,23.3,25.8,20.7,,1.9,,,,1.3,24.2,1008.8,85,1010.2,
2016-08-20,25.5,31.0,22.9,0.0,3.2,,,,1.5,27.1,1007.9,84,1009.3,
2016-08-21,26.1,29.5,23.9,0.5,3.7,,,,2.4,26.2,1004.6,78,1006.0,
2016-08-22,23.2,24.3,22.3,33.5,0.0,,,,1.6,26.4,1003.4,93,1004.8,
2016-08-23,23.3,26.8,20.0,2.0,9.0,,,,3.4,23.1,1003.1,81,1004.5,
2016-08-24,22.6,26.4,18.8,,11.1,,,,1.6,20.7,1008.4,77,1009.8,
2016-08-25,24.0,28.5,19.3,,11.3,,,,2.4,22.6,1004.6,76,1006.0,
2016-08-26,20.6,24.5,15.0,0.5,0.4,,,,4.5,18.5,1004.1,75,1005.5,
2016-08-27,19.5,25.1,13.6,,11.1,,,,2.1,14.8,1008.6,67,1010.0,
2016-08-28,21.4,25.9,15.7,,4.9,,,,2.3,17.6,1005.7,70,1007.1,
2016-08-29,24.5,26.6,22.1,0.0,1.2,,,,4.3,24.3,998.8,79,1000.2,
2016-08-30,24.8,26.4,22.2,56.0,1.7,,,,5.4,26.2,990.8,83,992.1,
2016-08-31,24.6,29.4,20.6,,8.7,,,,2.0,22.1,998.2,72,999.6,
2016-09-01,23.8,28.5,19.9,,10.2,,,,1.5,22.8,1007.9,78,1009.3,
2016-09-02,23.2,29.4,19.2,0.0,7.3,,,,1.7,22.7,1013.6,80,1015.0,
2016-09-03,23.7,27.0,21.1,,6.0,,,,2.6,21.9,1015.2,75,1016.6,
2016-09-04,23.6,27.1,21.6,,9.3,,,,2.4,21.7,1015.6,75,1017.0,
2016-09-05,23.9,27.3,21.7,,6.0,,,,1.9,23.3,1011.4,79,1012.8,
2016-09-06,22.7,23.9,20.8,62.5,0.0,,,,3.2,24.5,1004.5,89,1005.9,
2016-09-07,22.5,26.0,19.5,2.5,5.8,,,,2.3,22.3,1005.6,82,1007.0,
2016-09-08,19.6,23.6,17.0,28.0,0.2,,,,2.2,19.4,1005.6,85,1007.0,
2016-09-09,19.9,22.5,17.4,0.0,0.8,,,,3.4,18.0,1003.2,77,1004.6,
2016-09-10,20.4,22.1,16.9,0.0,4.3,,,,6.1,17.8,1010.1,74,1011.5,
2016-09-11,19.2,23.0,14.9,,11.0,,,,2.2,15.3,1017.0,70,1018.4,
2016-09-12,19.6,23.6,16.1,,5.9,,,,2.0,15.9,1019.7,70,1021.1,
2016-09-13,19.8,21.8,18.0,,0.3,,,,2.5,16.8,1018.3,73,1019.7,
2016-09-14,19.7,22.1,17.3,,0.3,,,,1.8,17.9,1015.8,78,1017.2,
2016-09-15,20.1,24.1,16.4,,9.4,,,,1.7,18.3,1014.8,79,1016.2,
2016-09-16,21.5,25.2,17.3,0.0,5.9,,,,2.7,19.2,1014.1,76,1015.5,
2016-09-17,20.7,22.6,16.6,8.0,2.3,,,,5.5,18.1,1011.6,74,1013.0,
2016-09-18,18.1,22.7,14.3,,10.1,,,,3.2,14.4,1010.5,70,1011.9,
2016-09-19,16.1,20.6,12.2,,10.0,,,,3.1,11.8,1011.4,66,1012.8,
2016-09-20,16.4,21.5,11.3,,9.5,,,,1.5,11.8,1014.6,65,1016.0,
2016-09-21,17.3,22.9,11.6,,9.3,,,,1.9,12.7,1020.2,66,1021.6,
2016-09-22,19.2,22.5,14.6,4.0,3.9,,,,2.2,15.8,1019.2,71,1020.6,
2016-09-23,18.2,19.9,15.7,4.0,0.1,,,,1.3,18.8,1014.1,90,1015.5,
2016-09-24,18.8,23.4,14.6,,6.2,,,,1.3,17.9,1016.6,84,1018.0,
2016-09-25,19.8,23.7,15.6,,7.5,,,,1.9,18.3,1016.2,80,1017.6,
2016-09-26,21.3,24.3,18.0,,5.6,,,,3.1,20.0,1018.2,80,1019.6,
2016-09-27,20.4,24.3,16.5,,4.0,,,,1.2,19.0,1015.0,80,1016.4,
2016-09-28,20.1,22.5,15.8,4.5,0.0,,,,4.8,19.0,1009.5,80,1010.9,
