calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-03-06,10.5,17.3,3.4,10.5,1.3,,,,0.4,,,,,
2016-03-07,11.6,13.3,10.4,26.0,0.0,,,,0.3,,,,,
2016-03-08,13.3,23.1,7.3,0.0,8.4,,,,0.8,,,,,
2016-03-09,9.9,11.5,7.8,49.0,0.0,,,,0.4,,,,,
2016-03-10,8.7,11.9,6.9,3.5,0.6,,,,1.0,,,,,
2016-03-11,6.3,10.5,2.8,1.0,1.8,,,,0.7,,,,,
2016-03-12,5.2,12.6,-0.3,0.0,7.1,,,,0.8,,,,,
2016-03-13,6.1,14.9,-1.1,0.0,6.6,,,,0.6,,,,,
2016-03-14,6.1,7.0,5.3,31.0,0.0,,,,0.4,,,,,
2016-03-15,7.7,15.3,2.6,3.5,8.0,,,,0.8,,,,,
2016-03-16,6.8,13.6,1.1,0.0,4.1,,,,0.8,,,,,
2016-03-17,8.9,20.5,-0.2,0.0,10.1,,,,0.7,,,,,
2016-03-18,10.5,18.7,1.3,13.5,7.3,,,,0.9,,,,,
2016-03-19,13.5,22.0,10.6,48.0,3.7,,,,0.6,,,,,
2016-03-20,12.8,17.9,9.8,0.0,5.3,,,,0.9,,,,,
2016-03-21,9.1,15.6,5.3,0.0,3.3,,,,0.7,,,,,
2016-03-22,8.9,16.8,3.2,0.0,8.9,,,,1.1,,,,,
2016-03-23,10.5,19.0,2.9,0.0,6.9,,,,1.2,,,,,
2016-03-24,7.8,15.2,3.0,0.0,2.5,,,,0.9,,,,,
2016-03-25,6.5,13.8,0.9,0.0,6.7,,,,0.8,,,,,
2016-03-26,7.1,14.5,1.1,0.0,8.1,,,,1.0,,,,,
2016-03-27,8.5,18.1,0.3,0.0,9.4,,,,0.9,,,,,
2016-03-28,7.8,16.8,2.9,1.5,3.9,,,,0.6,,,,,
2016-03-29,9.1,17.5,2.1,0.0,8.7,,,,1.1,,,,,
2016-03-30,11.5,19.0,2.3,0.0,7.3,,,,1.1,,,,,
2016-03-31,11.1,18.8,3.2,0.0,6.1,,,,0.8,,,,,
2016-04-01,9.5,12.1,4.7,2.5,0.0,,,,0.4,,,,,
2016-04-02,13.0,19.0,9.4,0.5,0.6,,,,0.5,,,,,
2016-04-03,12.4,14.8,11.0,1.0,0.0,,,,0.2,,,,,
2016-04-04,14.1,19.7,11.2,45.0,1.2,,,,0.7,,,,,
2016-04-05,12.9,18.9,7.0,0.0,3.4,,,,1.0,,,,,
2016-04-06,11.9,20.1,5.3,0.0,6.5,,,,0.7,,,,,
2016-04-07,12.0,20.6,8.9,113.5,0.0,,,,1.0,,,,,
2016-04-08,14.1,21.8,9.2,0.0,2.6,,,,0.6,,,,,
2016-04-09,13.6,22.2,6.8,0.0,8.6,,,,0.9,,,,,
2016-04-10,12.5,21.6,6.0,0.0,2.0,,,,0.4,,,,,
2016-04-11,13.4,22.6,6.8,0.0,9.6,,,,1.3,,,,,
2016-04-12,10.5,17.4,5.1,0.0,7.5,,,,1.2,,,,,
2016-04-13,11.1,15.8,8.9,13.5,0.4,,,,0.6,,,,,
2016-04-14,15.5,22.1,11.0,44.0,1.2,,,,0.7,,,,,
2016-04-15,15.9,24.0,9.1,0.0,11.0,,,,0.9,,,,,
2016-04-16,14.7,22.5,8.1,0.0,10.9,,,,1.1,,,,,
2016-04-17,14.5,19.4,11.5,51.5,0.0,,,,0.8,,,,,
2016-04-18,15.3,24.6,8.6,0.0,4.8,,,,0.9,,,,,
2016-04-19,14.2,23.7,6.1,0.0,11.0,,,,1.1,,,,,
2016-04-20,12.2,19.3,4.8,0.0,5.1,,,,1.2,,,,,
2016-04-21,12.3,15.2,9.8,54.0,0.0,,,,0.4,,,,,
2016-04-22,18.2,27.3,10.6,4.0,6.8,,,,0.9,,,,,
2016-04-23,18.1,24.0,13.8,0.0,5.3,,,,1.3,,,,,
2016-04-24,16.1,23.3,13.0,0.0,1.7,,,,0.5,,,,,
2016-04-25,15.7,24.2,9.7,0.0,8.0,,,,0.8,,,,,
2016-04-26,17.1,26.0,8.7,0.0,11.0,,,,1.1,,,,,
2016-04-27,15.0,19.8,11.7,8.5,0.0,,,,0.6,,,,,
2016-04-28,14.7,17.5,12.0,11.0,0.0,,,,0.8,,,,,
2016-04-29,15.5,23.2,11.7,0.0,5.8,,,,0.8,,,,,
2016-04-30,14.2,21.6,7.5,0.0,10.7,,,,1.0,,,,,
2016-05-01,16.8,27.4,7.3,0.0,9.4,,,,1.0,,,,,
2016-05-02,17.4,26.5,9.1,0.0,8.2,,,,1.1,,,,,
2016-05-03,18.0,23.7,13.0,6.5,6.0,,,,0.9,,,,,
2016-05-04,18.5,24.6,10.7,88.5,9.9,,,,1.7,,,,,
2016-05-05,18.1,27.0,10.0,0.0,11.7,,,,1.5,,,,,
2016-05-06,14.6,22.8,10.9,15.5,0.1,,,,0.5,,,,,
2016-05-07,16.6,26.7,11.4,1.5,6.1,,,,0.9,,,,,
2016-05-08,17.0,25.1,9.6,0.0,8.4,,,,1.0,,,,,
2016-05-09,15.0,19.7,12.2,21.5,0.0,,,,0.4,,,,,
2016-05-10,18.6,24.7,14.5,30.0,0.9,,,,0.6,,,,,
2016-05-11,18.7,21.7,13.2,73.0,0.0,,,,1.2,,,,,
2016-05-12,18.1,27.6,11.2,0.0,10.9,,,,1.0,,,,,
2016-05-13,18.7,27.0,11.2,0.0,11.2,,,,1.1,,,,,
2016-05-14,18.2,26.7,12.9,0.0,4.8,,,,0.5,,,,,
2016-05-15,16.7,23.2,11.1,0.0,4.9,,,,1.0,,,,,
2016-05-16,16.3,20.9,13.3,5.5,0.0,,,,0.5,,,,,
2016-05-17,17.7,23.0,15.3,79.0,0.4,,,,0.4,,,,,
2016-05-18,19.0,26.3,12.3,0.0,10.7,,,,0.9,,,,,
2016-05-19,17.6,27.7,10.3,0.0,9.7,,,,0.7,,,,,
2016-05-20,16.7,25.3,10.8,0.0,4.4,,,,0.8,,,,,
2016-05-21,19.0,27.1,10.7,0.0,9.8,,,,1.0,,,,,
2016-05-22,20.4,29.4,13.1,0.0,11.5,,,,0.9,,,,,
2016-05-23,21.3,31.3,13.1,0.0,11.6,,,,0.9,,,,,
2016-05-24,21.5,31.2,12.5,0.0,9.8,,,,1.0,,,,,
2016-05-25,20.1,25.2,16.4,0.0,0.2,,,,0.6,,,,,
2016-05-26,20.6,25.9,16.4,0.0,2.7,,,,0.7,,,,,
2016-05-27,20.8,28.6,18.2,16.0,2.0,,,,0.6,,,,,
2016-05-28,18.7,20.5,17.0,0.0,0.0,,,,0.4,,,,,
2016-05-29,20.1,28.9,12.8,2.0,8.9,,,,0.7,,,,,
2016-05-30,17.4,21.1,14.2,21.5,0.0,,,,0.6,,,,,
2016-05-31,20.0,26.5,16.7,0.5,2.4,,,,0.8,,,,,
2016-06-01,20.0,27.0,15.0,0.0,6.3,,,,1.1,,,,,
2016-06-02,17.6,25.6,12.2,0.0,6.3,,,,0.7,,,,,
2016-06-03,17.1,23.5,10.9,0.0,7.8,,,,1.1,,,,,
2016-06-04,18.1,25.5,11.0,0.0,5.4,,,,1.1,,,,,
2016-06-05,16.0,21.4,13.5,8.5,1.8,,,,0.4,,,,,
2016-06-06,18.4,25.2,12.5,0.0,4.8,,,,0.5,,,,,
2016-06-07,18.5,22.8,16.1,4.0,0.2,,,,0.4,,,,,
2016-06-08,20.5,28.1,15.8,2.0,9.6,,,,0.7,,,,,
2016-06-09,20.9,24.5,17.0,1.0,0.0,,,,0.8,,,,,
2016-06-10,21.7,29.7,16.5,0.0,5.9,,,,0.9,,,,,
2016-06-11,21.7,29.1,15.3,0.0,10.5,,,,0.8,,,,,
2016-06-12,21.0,28.7,14.5,2.5,6.7,,,,0.7,,,,,
2016-06-13,20.1,23.1,18.2,26.5,0.0,,,,0.5,,,,,
2016-06-14,19.7,21.4,18.3,3.5,0.0,,,,0.7,,,,,
2016-06-15,20.3,25.9,16.8,0.0,1.8,,,,0.6,,,,,
2016-06-16,19.3,22.1,18.2,8.5,0.0,,,,0.5,,,,,
2016-06-17,23.4,31.7,18.1,0.5,8.9,,,,0.9,,,,,
2016-06-18,23.5,31.0,16.7,0.0,8.8,,,,0.9,,,,,
2016-06-19,21.4,27.6,17.9,4.0,1.0,,,,0.6,,,,,
2016-06-20,22.7,29.8,17.6,0.0,5.8,,,,0.9,,,,,
2016-06-21,21.1,27.8,17.3,28.0,2.7,,,,0.6,,,,,
2016-06-22,22.0,24.6,20.4,12.0,0.1,,,,0.5,,,,,
2016-06-23,24.0,31.7,20.4,44.5,6.1,,,,0.6,,,,,
2016-06-24,22.5,27.3,19.8,5.5,2.4,,,,0.7,,,,,
2016-06-25,24.1,30.2,17.9,24.5,3.7,,,,1.3,,,,,
2016-06-26,22.2,31.0,15.4,0.0,11.0,,,,1.0,,,,,
2016-06-27,21.8,30.3,14.3,1.0,7.4,,,,0.9,,,,,
2016-06-28,19.4,22.7,16.4,57.5,0.0,,,,0.6,,,,,
2016-06-29,20.6,24.4,19.5,9.5,0.1,,,,0.5,,,,,
2016-06-30,23.7,29.6,19.6,0.5,3.6,,,,0.8,,,,,
2016-07-01,24.9,32.6,17.8,0.0,9.1,,,,1.0,,,,,
2016-07-02,26.2,33.1,20.7,0.0,10.0,,,,1.1,,,,,
2016-07-03,26.4,32.7,20.8,0.0,5.8,,,,1.0,,,,,
2016-07-04,27.6,36.0,20.5,0.0,9.7,,,,1.0,,,,,
2016-07-05,23.3,28.3,20.4,0.0,3.0,,,,0.8,,,,,
2016-07-06,25.6,33.4,20.3,0.0,8.5,,,,0.9,,,,,
2016-07-07,28.2,38.6,20.1,0.0,11.3,,,,0.7,,,,,
2016-07-08,24.8,28.6,22.7,0.0,0.0,,,,0.7,,,,,
2016-07-09,20.9,23.3,18.5,94.5,0.0,,,,0.4,,,,,
2016-07-10,24.4,30.9,19.1,0.0,7.4,,,,0.8,,,,,
2016-07-11,25.5,33.6,18.1,0.0,11.8,,,,1.0,,,,,
2016-07-12,24.8,30.7,19.0,0.0,3.6,,,,0.9,,,,,
2016-07-13,25.7,30.4,22.9,3.5,1.9,,,,0.6,,,,,
2016-07-14,27.4,34.8,22.0,0.0,11.2,,,,1.1,,,,,
2016-07-15,24.2,31.9,21.6,2.5,4.4,,,,0.8,,,,,
2016-07-16,23.5,27.2,20.9,4.5,3.4,,,,1.0,,,,,
2016-07-17,26.4,33.1,21.6,0.0,6.6,,,,0.9,,,,,
2016-07-18,26.7,34.3,22.0,0.0,7.7,,,,0.9,,,,,
2016-07-19,26.1,32.8,20.3,0.0,7.2,,,,1.2,,,,,
2016-07-20,25.4,31.6,21.9,0.0,4.0,,,,0.8,,,,,
2016-07-21,24.8,31.8,21.2,0.5,6.2,,,,0.8,,,,,
2016-07-22,22.5,25.7,20.0,0.5,0.0,,,,0.6,,,,,
2016-07-23,21.6,25.3,19.6,0.0,1.7,,,,0.6,,,,,
2016-07-24,23.5,30.2,19.5,0.0,5.0,,,,0.9,,,,,
2016-07-25,23.1,29.7,19.9,0.0,4.3,,,,0.7,,,,,
2016-07-26,20.9,22.5,19.6,9.0,0.0,,,,0.2,,,,,
2016-07-27,22.5,25.7,20.3,4.0,0.0,,,,0.3,,,,,
2016-07-28,23.7,27.7,21.4,0.5,0.1,,,,0.5,,,,,
2016-07-29,24.7,30.9,20.9,0.0,5.1,,,,0.7,,,,,
2016-07-30,25.8,34.1,21.1,0.0,9.0,,,,0.8,,,,,
2016-07-31,26.1,34.1,19.2,0.0,10.0,,,,0.8,,,,,
2016-08-01,23.5,31.6,21.1,49.0,3.2,,,,0.4,,,,,
2016-08-02,23.3,29.2,21.2,21.5,1.6,,,,0.4,,,,,
2016-08-03,23.7,30.0,21.3,29.0,3.3,,,,0.4,,,,,
2016-08-04,24.4,30.9,20.8,6.5,5.9,,,,0.5,,,,,
2016-08-05,26.1,33.6,21.7,6.0,8.6,,,,0.7,,,,,
2016-08-06,25.9,32.1,21.8,0.0,5.8,,,,0.5,,,,,
2016-08-07,26.2,33.9,21.6,0.0,8.2,,,,0.7,,,,,
2016-08-08,27.4,36.5,20.1,0.0,11.6,,,,0.9,,,,,
2016-08-09,28.2,37.7,21.2,0.0,8.9,,,,0.8,,,,,
2016-08-10,27.4,35.9,22.1,0.0,9.0,,,,0.9,,,,,
2016-08-11,26.3,33.8,20.8,0.0,8.4,,,,0.8,,,,,
2016-08-12,24.3,28.8,22.3,0.0,0.2,,,,0.5,,,,,
2016-08-13,24.9,30.8,20.7,4.0,4.5,,,,0.8,,,,,
2016-08-14,22.7,24.7,21.9,3.5,0.0,,,,0.4,,,,,
2016-08-15,24.2,28.4,21.8,3.0,1.2,,,,0.5,,,,,
2016-08-16,26.5,33.6,22.1,17.0,9.7,,,,0.7,,,,,
2016-08-17,27.3,35.0,21.5,0.0,7.4,,,,1.2,,,,,
2016-08-18,26.3,32.3,22.6,2.0,3.6,,,,0.8,,,,,
2016-08-19,25.8,33.0,21.8,0.0,5.4,,,,0.6,,,,,
2016-08-20,24.6,31.0,19.9,0.0,2.1,,,,0.9,,,,,
2016-08-21,26.5,34.1,20.3,0.0,7.6,,,,0.8,,,,,
2016-08-22,24.7,30.9,21.8,0.0,0.8,,,,0.8,,,,,
2016-08-23,24.3,32.6,20.4,23.0,6.3,,,,0.6,,,,,
2016-08-24,24.2,29.1,22.2,8.0,1.2,,,,0.5,,,,,
2016-08-25,24.7,30.9,22.1,1.0,4.5,,,,0.5,,,,,
2016-08-26,26.3,33.7,21.8,0.0,10.8,,,,0.9,,,,,
2016-08-27,23.4,27.6,21.7,47.0,0.6,,,,0.3,,,,,
2016-08-28,24.4,30.5,21.6,1.0,2.4,,,,0.5,,,,,
2016-08-29,26.4,33.9,21.7,0.0,7.9,,,,0.8,,,,,
2016-08-30,22.6,27.8,17.8,29.0,4.5,,,,1.0,,,,,
2016-08-31,22.1,30.7,15.9,0.0,8.4,,,,0.8,,,,,
2016-09-01,23.1,31.0,18.2,1.0,8.5,,,,0.7,,,,,
2016-09-02,24.3,32.7,18.0,0.0,9.0,,,,0.7,,,,,
2016-09-03,26.5,33.9,20.8,0.0,9.2,,,,0.9,,,,,
2016-09-04,25.5,31.5,21.9,0.0,3.5,,,,0.6,,,,,
2016-09-05,24.3,29.8,21.6,4.5,1.2,,,,0.5,,,,,
2016-09-06,24.3,32.1,21.3,3.0,2.8,,,,0.6,,,,,
2016-09-07,25.1,31.0,21.0,23.0,6.5,,,,0.9,,,,,
2016-09-08,23.5,25.0,22.0,118.5,0.0,,,,0.3,,,,,
2016-09-09,23.8,31.4,18.8,0.0,8.3,,,,0.6,,,,,
2016-09-10,23.8,31.5,18.5,0.0,7.7,,,,0.8,,,,,
2016-09-11,24.3,30.7,19.6,0.0,5.6,,,,0.8,,,,,
2016-09-12,24.1,29.1,21.5,0.0,2.6,,,,0.6,,,,,
2016-09-13,23.1,25.6,20.7,50.5,0.0,,,,0.4,,,,,
2016-09-14,23.9,27.2,22.5,10.5,0.0,,,,0.6,,,,,
2016-09-15,23.3,27.4,19.8,2.0,1.7,,,,0.5,,,,,
2016-09-16,22.1,27.2,19.8,0.0,1.8,,,,0.5,,,,,
2016-09-17,23.2,28.8,19.4,1.0,2.6,,,,0.7,,,,,
2016-09-18,22.2,23.9,21.5,74.0,0.0,,,,0.5,,,,,
2016-09-19,22.5,27.5,20.2,34.5,1.5,,,,0.5,,,,,
2016-09-20,20.8,22.9,18.9,51.5,0.0,,,,0.5,,,,,
2016-09-21,20.5,24.6,18.5,0.5,0.6,,,,0.5,,,,,
2016-09-22,20.2,21.5,19.0,42.5,0.0,,,,0.3,,,,,
2016-09-23,20.9,22.5,19.9,69.0,0.0,,,,0.3,,,,,
2016-09-24,20.0,22.7,17.3,32.0,0.0,,,,0.4,,,,,
2016-09-25,20.9,26.7,16.3,0.0,4.4,,,,0.5,,,,,
2016-09-26,23.0,30.4,18.8,0.0,6.6,,,,0.6,,,,,
2016-09-27,24.1,31.4,19.0,0.0,8.0,,,,0.8,,,,,
2016-09-28,23.3,27.2,20.6,15.5,1.6,,,,0.6,,,,,
2016-09-29,24.2,30.1,21.6,1.0,3.0,,,,0.7,,,,,
2016-09-30,21.9,25.8,19.0,0.0,3.6,,,,1.1,,,,,
2016-10-01,21.3,25.5,18.8,10.0,0.0,,,,0.6,,,,,
2016-10-02,22.1,23.4,20.7,2.0,0.0,,,,0.3,,,,,
2016-10-03,21.2,23.7,19.2,20.5,0.0,,,,0.3,,,,,
2016-10-04,21.6,27.1,18.3,0.0,2.4,,,,0.4,,,,,
2016-10-05,21.7,26.8,17.6,25.5,1.6,,,,0.8,,,,,
2016-10-06,22.0,29.3,16.9,0.0,8.5,,,,0.6,,,,,
2016-10-07,19.9,26.9,16.6,0.0,4.1,,,,0.6,,,,,
2016-10-08,19.8,24.2,17.5,30.0,0.8,,,,0.4,,,,,
2016-10-09,20.0,22.9,15.8,47.5,0.1,,,,0.7,,,,,
2016-10-10,18.4,24.6,14.3,0.0,4.9,,,,0.7,,,,,
2016-10-11,17.0,22.0,14.1,0.0,0.5,,,,0.4,,,,,
2016-10-12,17.2,23.8,12.3,0.0,6.7,,,,0.6,,,,,
2016-10-13,16.8,22.3,13.7,0.0,2.0,,,,0.6,,,,,
2016-10-14,15.1,20.9,10.1,0.0,2.0,,,,0.5,,,,,
2016-10-15,14.5,23.3,9.1,0.0,8.7,,,,0.7,,,,,
2016-10-16,16.2,24.6,11.1,0.0,4.9,,,,0.9,,,,,
2016-10-17,16.4,17.9,14.6,50.5,0.0,,,,0.7,,,,,
2016-10-18,19.7,27.9,14.1,0.0,7.1,,,,0.5,,,,,
2016-10-19,20.1,26.2,16.9,0.0,5.0,,,,0.9,,,,,
2016-10-20,19.4,27.8,15.2,0.0,8.5,,,,0.5,,,,,
2016-10-21,18.1,22.6,15.1,0.0,3.1,,,,0.8,,,,,
2016-10-22,16.4,22.0,12.1,0.0,3.0,,,,0.6,,,,,
2016-10-23,16.4,22.8,11.7,3.0,3.4,,,,0.5,,,,,
2016-10-24,14.6,18.9,12.3,1.0,2.1,,,,0.6,,,,,
2016-10-25,12.1,13.7,8.4,16.5,0.0,,,,0.5,,,,,
2016-10-26,17.7,26.5,12.4,2.5,8.3,,,,0.7,,,,,
2016-10-27,18.1,23.9,15.0,0.0,7.9,,,,0.8,,,,,
2016-10-28,15.3,16.3,14.6,62.5,0.0,,,,0.2,,,,,
2016-10-29,16.4,20.5,13.9,0.5,1.8,,,,0.7,,,,,
2016-10-30,13.6,18.1,10.1,1.5,1.8,,,,0.7,,,,,
2016-10-31,13.0,20.3,7.8,0.0,6.6,,,,0.6,,,,,
2016-11-01,12.6,18.5,10.1,10.0,4.3,,,,0.5,,,,,
2016-11-02,12.4,17.3,10.4,0.0,1.3,,,,0.5,,,,,
2016-11-03,11.3,19.3,4.8,0.0,8.3,,,,0.8,,,,,
2016-11-04,9.9,18.9,3.5,0.0,7.3,,,,0.6,,,,,
2016-11-05,11.6,21.5,5.9,0.0,8.1,,,,0.6,,,,,
2016-11-06,11.5,21.5,3.5,0.0,8.1,,,,0.4,,,,,
2016-11-07,11.2,17.5,6.1,0.0,5.7,,,,0.5,,,,,
2016-11-08,11.3,19.0,5.1,5.0,3.1,,,,0.7,,,,,
2016-11-09,9.8,16.7,3.6,0.0,7.3,,,,0.6,,,,,
2016-11-10,9.1,13.9,3.6,0.5,0.2,,,,0.4,,,,,
2016-11-11,13.7,20.9,10.6,31.0,5.1,,,,0.7,,,,,
2016-11-12,12.1,19.3,6.7,0.0,6.2,,,,0.4,,,,,
2016-11-13,12.2,21.0,7.3,0.0,7.4,,,,0.4,,,,,
2016-11-14,11.7,13.0,9.1,11.5,0.0,,,,0.5,,,,,
2016-11-15,14.8,20.5,11.2,5.0,2.6,,,,0.4,,,,,
2016-11-16,12.5,18.1,8.8,0.0,4.8,,,,0.8,,,,,
2016-11-17,10.8,18.7,5.7,0.0,6.8,,,,0.4,,,,,
2016-11-18,10.1,18.4,5.9,0.0,6.2,,,,0.6,,,,,
2016-11-19,10.9,12.5,8.1,53.0,0.2,,,,0.6,,,,,
2016-11-20,13.2,19.9,9.4,0.0,6.9,,,,0.5,,,,,
2016-11-21,12.5,14.7,10.0,9.0,0.0,,,,0.3,,,,,
2016-11-22,14.5,20.2,10.5,3.0,5.9,,,,0.5,,,,,
2016-11-23,10.8,16.8,7.6,0.5,2.7,,,,0.6,,,,,
2016-11-24,6.6,8.4,3.3,24.0,0.0,,,,0.6,,,,,
2016-11-25,5.9,12.9,2.6,0.0,6.1,,,,0.6,,,,,
2016-11-26,6.3,13.4,1.0,0.0,6.8,,,,0.5,,,,,
2016-11-27,11.0,15.0,7.4,31.0,0.4,,,,0.4,,,,,
2016-11-28,10.2,13.3,7.0,0.0,1.6,,,,0.5,,,,,
2016-11-29,7.7,14.5,4.0,0.0,5.4,,,,0.4,,,,,
2016-11-30,7.8,13.1,2.4,0.0,1.6,,,,0.4,,,,,
2016-12-01,12.7,18.9,8.5,5.0,4.1,,,,1.1,,,,,
2016-12-02,8.3,16.4,2.6,0.0,6.4,,,,0.8,,,,,
2016-12-03,7.5,16.5,1.3,0.0,5.8,,,,0.4,,,,,
2016-12-04,8.7,16.6,2.0,4.5,5.3,,,,0.5,,,,,
2016-12-05,10.3,16.9,6.4,2.0,6.1,,,,0.5,,,,,
2016-12-06,8.3,15.3,0.8,0.0,6.0,,,,1.1,,,,,
2016-12-07,5.2,13.3,0.2,0.0,6.0,,,,0.7,,,,,
2016-12-08,6.9,14.4,1.5,0.0,6.1,,,,0.7,,,,,
2016-12-09,7.6,13.1,1.7,0.5,2.0,,,,1.0,,,,,
2016-12-10,5.5,13.3,-1.0,0.0,6.5,,,,0.9,,,,,
2016-12-11,2.1,12.7,-3.0,0.0,6.5,,,,0.6,,,,,
2016-12-12,3.3,12.1,-2.0,0.0,5.3,,,,0.5,,,,,
2016-12-13,5.7,9.8,0.9,35.5,0.0,,,,0.3,,,,,
2016-12-14,8.9,15.4,0.8,32.5,4.6,,,,1.1,,,,,
2016-12-15,1.7,11.0,-2.7,0.0,6.5,,,,0.6,,,,,
2016-12-16,1.5,10.2,-2.4,0.0,6.5,,,,0.9,,,,,
