calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-02-24,-9.9,-4.4,-19.4,0.0,6.7,,42,0,1.5,,,,,
2016-02-25,-11.9,-2.8,-21.7,0.0,7.9,,41,0,1.4,,,,,
2016-02-26,-10.9,-0.8,-20.6,0.0,7.2,,41,0,1.3,,,,,
2016-02-27,-9.3,-0.6,-19.2,0.0,7.3,,41,0,1.5,,,,,
2016-02-28,-9.2,-1.9,-18.0,0.0,5.5,,41,0,1.2,,,,,
2016-02-29,-5.7,-2.1,-13.3,23.0,0.0,,70,29,1.5,,,,,
2016-03-01,-4.5,0.4,-10.9,0.0,6.4,,70,1,3.0,,,,,
2016-03-02,-7.8,-0.3,-16.8,0.0,5.7,,67,0,1.2,,,,,
2016-03-03,-10.0,-0.5,-20.4,0.0,6.0,,65,0,0.6,,,,,
2016-03-04,-10.2,1.7,-21.3,0.0,8.4,,63,1,1.0,,,,,
2016-03-05,-8.4,2.3,-19.6,0.0,6.7,,61,0,0.9,,,,,
2016-03-06,-4.0,0.7,-15.2,6.0,0.0,,62,5,0.6,,,,,
2016-03-07,4.4,11.1,0.3,0.0,7.7,,59,0,1.4,,,,,
2016-03-08,2.0,5.1,-2.1,0.0,7.2,,47,0,1.4,,,,,
2016-03-09,-1.1,2.8,-9.4,0.0,9.7,,44,0,3.2,,,,,
2016-03-10,-5.5,1.2,-14.2,0.0,6.7,,43,0,1.1,,,,,
2016-03-11,-5.1,2.8,-13.5,0.0,9.2,,43,2,1.5,,,,,
2016-03-12,-5.3,2.5,-14.5,0.0,6.9,,42,0,1.1,,,,,
2016-03-13,-3.4,2.6,-11.5,0.0,10.4,,42,0,1.5,,,,,
2016-03-14,0.7,6.5,-1.7,1.0,7.7,,44,3,1.1,,,,,
2016-03-15,-1.2,2.9,-6.6,0.0,9.7,,40,2,1.8,,,,,
2016-03-16,-1.0,8.0,-11.2,0.0,10.8,,39,0,1.3,,,,,
2016-03-17,3.0,12.3,-6.0,0.0,9.5,,38,0,1.8,,,,,
2016-03-18,2.8,12.4,-3.6,0.0,4.9,,34,0,0.8,,,,,
2016-03-19,1.9,8.8,-4.0,5.0,0.0,,30,0,0.5,,,,,
2016-03-20,-0.3,3.6,-4.7,0.0,11.1,,29,0,2.0,,,,,
2016-03-21,-1.2,5.1,-9.3,0.0,8.3,,28,0,1.3,,,,,
2016-03-22,-1.0,7.0,-9.8,0.0,9.8,,25,0,1.8,,,,,
2016-03-23,-1.6,6.8,-8.5,2.5,5.2,,29,12,0.9,,,,,
2016-03-24,-1.5,2.8,-10.0,3.5,2.7,,31,11,,,,,,
2016-03-25,-4.3,3.2,-13.0,0.5,4.9,,23,6,0.6,,,,,
2016-03-26,-2.3,3.9,-9.5,0.0,7.5,,22,0,1.0,,,,,
2016-03-27,0.6,9.2,-8.1,0.0,11.2,,21,0,1.3,,,,,
2016-03-28,2.9,11.7,-4.4,0.0,11.5,,15,0,1.6,,,,,
2016-03-29,1.2,8.8,-5.8,0.0,11.5,,9,0,1.2,,,,,
2016-03-30,3.5,8.3,-1.5,4.5,0.0,,3,0,1.1,,,,,
2016-03-31,4.9,11.2,-0.2,0.0,5.7,,2,0,0.9,,,,,
2016-04-01,3.3,7.3,0.5,0.0,2.2,,0,0,1.6,,,,,
2016-04-02,1.5,6.0,-0.6,0.0,6.0,,0,0,1.4,,,,,
2016-04-03,3.6,8.5,-0.1,5.5,0.0,,0,0,0.7,,,,,
2016-04-04,3.4,9.0,-2.9,0.0,1.8,,0,0,0.8,,,,,
2016-04-05,5.0,13.4,-4.6,0.0,11.8,,0,0,1.7,,,,,
2016-04-06,5.9,13.2,-2.5,0.0,10.1,,0,0,2.5,,,,,
2016-04-07,5.5,13.3,-4.0,12.5,7.5,,0,0,1.7,,,,,
2016-04-08,4.9,7.3,0.6,8.0,0.1,,0,0,0.9,,,,,
2016-04-09,4.1,12.7,-4.2,0.0,6.5,,0,0,2.7,,,,,
2016-04-10,4.9,11.1,-2.4,0.0,11.1,,0,0,2.2,,,,,
2016-04-11,1.4,7.8,-2.5,0.0,4.0,,0,0,1.7,,,,,
2016-04-12,3.4,11.1,-1.2,0.0,9.9,,0,0,2.2,,,,,
2016-04-13,5.0,9.8,-1.3,0.0,0.1,,0,0,1.0,,,,,
2016-04-14,9.2,17.9,0.1,0.0,5.8,,0,0,1.3,,,,,
2016-04-15,5.3,10.6,1.6,0.0,5.7,,0,0,4.2,,,,,
2016-04-16,6.6,15.0,1.2,0.0,10.0,,0,0,3.0,,,,,
2016-04-17,3.8,6.5,2.2,22.0,0.0,,0,0,1.0,,,,,
2016-04-18,5.9,13.1,-3.0,0.0,3.0,,0,0,1.8,,,,,
2016-04-19,1.4,5.5,-3.0,0.0,0.0,,0,0,1.0,,,,,
2016-04-20,4.5,11.6,-0.8,0.0,8.4,,0,0,1.3,,,,,
2016-04-21,10.0,21.4,-1.7,0.0,10.5,,0,0,1.9,,,,,
2016-04-22,8.2,18.7,-0.4,0.0,9.0,,0,0,1.6,,,,,
2016-04-23,2.0,4.7,-1.0,2.5,0.0,,0,0,0.7,,,,,
2016-04-24,6.8,17.3,-2.1,0.0,7.6,,0,0,1.6,,,,,
2016-04-25,5.5,14.9,-2.5,0.0,5.1,,0,0,1.3,,,,,
2016-04-26,5.7,12.1,1.7,6.0,1.1,,0,0,0.9,,,,,
2016-04-27,4.1,12.2,-1.5,0.0,6.6,,0,0,1.3,,,,,
2016-04-28,4.5,11.2,-1.4,1.0,5.1,,0,0,1.7,,,,,
2016-04-29,2.2,5.0,0.5,9.5,0.0,,0,0,2.6,,,,,
2016-04-30,4.2,9.4,0.7,0.0,5.2,,0,0,3.8,,,,,
2016-05-01,5.6,12.4,-2.9,0.0,7.4,,0,0,2.0,,,,,
2016-05-02,6.5,14.3,-3.4,0.0,11.1,,0,0,1.4,,,,,
2016-05-03,11.5,21.6,5.1,0.0,8.0,,0,0,1.3,,,,,
2016-05-04,10.8,13.5,7.6,22.0,0.0,,0,0,1.9,,,,,
2016-05-05,11.6,18.6,3.8,0.0,6.5,,0,0,2.2,,,,,
2016-05-06,9.4,18.7,1.9,0.0,5.8,,0,0,1.3,,,,,
2016-05-07,8.8,13.9,5.2,15.0,1.9,,0,0,1.0,,,,,
2016-05-08,12.1,18.4,2.2,0.0,10.2,,0,0,3.8,,,,,
2016-05-09,12.8,21.6,-0.9,0.0,10.6,,0,0,1.7,,,,,
2016-05-10,11.2,17.0,5.6,0.0,0.6,,0,0,1.2,,,,,
2016-05-11,6.0,8.0,4.5,28.0,0.0,,0,0,1.3,,,,,
2016-05-12,9.9,18.1,3.6,0.0,4.4,,0,0,1.3,,,,,
2016-05-13,11.4,21.7,1.7,0.0,12.9,,0,0,1.2,,,,,
2016-05-14,13.4,23.2,1.9,0.0,10.7,,0,0,1.6,,,,,
2016-05-15,9.4,17.5,0.4,0.0,9.1,,0,0,1.1,,,,,
2016-05-16,6.5,10.9,2.5,0.0,0.0,,0,0,1.1,,,,,
2016-05-17,11.2,15.9,4.5,11.0,1.2,,0,0,1.3,,,,,
2016-05-18,13.6,24.0,3.0,0.0,11.0,,0,0,1.1,,,,,
2016-05-19,11.7,21.5,0.9,0.0,12.7,,0,0,1.0,,,,,
2016-05-20,14.4,26.7,2.4,0.0,12.7,,0,0,0.9,,,,,
2016-05-21,16.3,30.3,3.3,0.0,12.8,,0,0,0.8,,,,,
2016-05-22,17.4,29.0,4.5,0.0,13.0,,0,0,1.0,,,,,
2016-05-23,15.6,25.7,6.2,0.0,11.2,,0,0,1.0,,,,,
2016-05-24,12.0,21.0,6.2,0.0,9.7,,0,0,1.0,,,,,
2016-05-25,11.1,17.6,6.8,2.5,1.6,,0,0,0.5,,,,,
2016-05-26,16.4,23.3,10.2,0.0,2.9,,0,0,0.8,,,,,
2016-05-27,16.6,26.0,6.3,1.5,8.1,,0,0,1.3,,,,,
2016-05-28,15.2,28.3,3.3,4.5,10.0,,0,0,1.3,,,,,
2016-05-29,12.1,22.0,3.3,0.0,9.8,,0,0,1.0,,,,,
2016-05-30,8.4,16.1,0.0,0.0,9.5,,0,0,0.9,,,,,
2016-05-31,9.6,12.7,6.5,50.5,0.0,,0,0,0.5,,,,,
2016-06-01,10.3,12.2,6.5,14.0,0.0,,0,0,0.8,,,,,
2016-06-02,7.5,10.7,3.1,0.0,1.6,,0,0,2.1,,,,,
2016-06-03,9.1,16.5,0.6,0.0,6.0,,0,0,0.7,,,,,
2016-06-04,5.4,7.4,1.7,9.5,0.0,,0,0,0.5,,,,,
2016-06-05,10.4,17.4,4.7,0.0,6.9,,0,0,1.0,,,,,
2016-06-06,12.4,22.7,1.8,0.0,10.3,,0,0,0.8,,,,,
2016-06-07,15.1,23.3,8.3,0.0,9.9,,0,0,0.7,,,,,
2016-06-08,14.9,22.6,5.5,2.5,6.4,,0,0,0.8,,,,,
2016-06-09,15.8,19.5,14.0,29.5,0.0,,0,0,0.4,,,,,
2016-06-10,15.9,23.2,7.6,0.5,6.9,,0,0,0.7,,,,,
2016-06-11,14.3,22.4,6.8,0.0,9.1,,0,0,1.1,,,,,
2016-06-12,9.3,12.8,6.2,0.0,0.0,,0,0,0.6,,,,,
2016-06-13,9.5,11.5,7.6,4.0,0.0,,0,0,0.4,,,,,
2016-06-14,11.3,14.8,9.0,4.5,0.0,,0,0,0.5,,,,,
2016-06-15,12.4,19.8,9.5,0.0,2.9,,0,0,0.7,,,,,
2016-06-16,11.1,13.4,9.6,17.5,0.0,,0,0,0.5,,,,,
2016-06-17,10.4,11.9,9.5,70.5,0.0,,0,0,0.8,,,,,
2016-06-18,11.6,15.2,9.6,3.5,0.0,,0,0,0.9,,,,,
2016-06-19,12.8,15.7,9.8,5.0,0.0,,0,0,0.3,,,,,
2016-06-20,14.8,16.2,13.0,27.5,0.0,,0,0,0.3,,,,,
2016-06-21,15.1,17.3,13.3,2.0,0.0,,0,0,1.1,,,,,
2016-06-22,13.5,15.1,11.2,1.5,0.0,,0,0,1.7,,,,,
2016-06-23,10.8,12.7,7.2,6.5,0.0,,0,0,1.3,,,,,
2016-06-24,12.1,21.3,6.7,0.0,7.2,,0,0,0.8,,,,,
2016-06-25,11.6,14.2,9.4,4.0,0.0,,0,0,0.5,,,,,
2016-06-26,11.9,14.3,10.1,1.5,0.0,,0,0,0.6,,,,,
2016-06-27,14.3,22.5,7.1,0.0,9.4,,0,0,0.7,,,,,
2016-06-28,16.1,24.6,7.1,0.0,10.4,,0,0,0.7,,,,,
2016-06-29,18.3,27.8,9.7,0.0,13.5,,0,0,0.7,,,,,
2016-06-30,16.9,24.6,12.6,0.5,3.5,,0,0,0.8,,,,,
2016-07-01,19.6,27.9,15.4,0.0,7.8,,0,0,0.6,,,,,
2016-07-02,18.2,20.8,15.6,68.0,0.0,,0,0,0.7,,,,,
2016-07-03,19.7,26.3,13.3,2.0,3.2,,0,0,0.9,,,,,
2016-07-04,14.7,19.0,8.3,0.0,0.9,,0,0,1.3,,,,,
2016-07-05,13.0,22.1,5.2,0.0,10.5,,0,0,0.7,,,,,
2016-07-06,12.3,16.6,7.4,0.0,0.0,,0,0,0.6,,,,,
2016-07-07,14.3,23.2,7.1,0.0,13.1,,0,0,0.7,,,,,
2016-07-08,15.4,20.5,10.4,0.0,0.9,,0,0,0.8,,,,,
2016-07-09,17.9,26.7,13.6,0.0,7.7,,0,0,0.6,,,,,
2016-07-10,18.6,28.0,15.6,13.5,2.4,,0,0,0.3,,,,,
2016-07-11,18.5,24.6,12.0,0.0,6.5,,0,0,0.8,,,,,
2016-07-12,18.5,27.2,9.7,0.0,12.8,,0,0,0.6,,,,,
2016-07-13,16.1,22.6,13.4,0.0,0.4,,0,0,0.5,,,,,
2016-07-14,15.5,19.0,12.9,0.5,0.0,,0,0,0.6,,,,,
2016-07-15,18.4,23.7,14.4,0.0,1.2,,0,0,0.7,,,,,
2016-07-16,18.4,24.5,15.6,0.0,1.3,,0,0,0.6,,,,,
2016-07-17,17.4,20.0,15.4,0.5,0.0,,0,0,0.6,,,,,
2016-07-18,17.3,20.0,16.2,5.0,0.0,,0,0,0.3,,,,,
2016-07-19,15.9,17.5,14.6,18.5,0.0,,0,0,0.5,,,,,
2016-07-20,18.1,23.9,14.3,0.0,3.7,,0,0,0.6,,,,,
2016-07-21,16.7,23.6,13.8,0.0,2.4,,0,0,0.6,,,,,
2016-07-22,14.6,17.9,12.7,0.5,0.0,,0,0,0.4,,,,,
2016-07-23,15.3,19.6,13.0,0.0,0.0,,0,0,0.4,,,,,
2016-07-24,15.3,19.1,13.1,0.0,0.0,,0,0,0.5,,,,,
2016-07-25,16.7,22.4,13.5,0.0,0.6,,0,0,0.6,,,,,
2016-07-26,17.0,20.1,15.0,1.0,0.1,,0,0,0.6,,,,,
2016-07-27,17.7,21.2,15.7,13.0,0.0,,0,0,0.5,,,,,
2016-07-28,19.7,20.8,18.0,61.0,0.0,,0,0,1.1,,,,,
2016-07-29,20.1,21.6,18.7,11.5,0.0,,0,0,0.3,,,,,
2016-07-30,21.2,25.2,19.5,1.0,0.2,,0,0,0.4,,,,,
2016-07-31,21.4,25.3,19.8,5.0,0.2,,0,0,0.4,,,,,
2016-08-01,22.2,24.4,21.0,44.0,0.0,,0,0,0.4,,,,,
2016-08-02,24.3,30.4,21.0,1.5,3.8,,0,0,0.6,,,,,
2016-08-03,22.3,26.0,19.6,0.0,0.9,,0,0,0.4,,,,,
2016-08-04,24.4,32.3,18.6,0.0,9.4,,0,0,0.6,,,,,
2016-08-05,22.7,31.1,16.7,0.0,6.2,,0,0,0.7,,,,,
2016-08-06,20.4,28.3,14.1,0.0,11.0,,0,0,0.7,,,,,
2016-08-07,20.7,29.0,13.9,0.0,8.2,,0,0,0.6,,,,,
2016-08-08,22.8,27.0,19.1,3.5,0.7,,0,0,0.4,,,,,
2016-08-09,21.0,22.9,17.2,21.5,0.0,,0,0,1.2,,,,,
2016-08-10,19.6,27.2,14.0,0.0,11.2,,0,0,0.7,,,,,
2016-08-11,19.8,27.5,12.9,0.0,10.0,,0,0,0.5,,,,,
2016-08-12,19.7,26.4,15.6,0.0,7.0,,0,0,0.5,,,,,
2016-08-13,19.0,23.8,14.0,0.0,1.0,,0,0,0.4,,,,,
2016-08-14,20.2,25.2,14.7,0.5,1.1,,0,0,0.6,,,,,
2016-08-15,21.5,25.2,20.2,14.0,0.3,,0,0,1.0,,,,,
2016-08-16,21.6,23.0,20.2,36.0,0.0,,0,0,0.4,,,,,
2016-08-17,22.3,23.4,20.3,85.5,0.0,,0,0,2.1,,,,,
2016-08-18,21.8,25.9,17.0,10.5,1.3,,0,0,0.6,,,,,
2016-08-19,23.3,27.9,21.5,5.5,0.4,,0,0,0.6,,,,,
2016-08-20,23.1,25.6,21.5,24.5,0.0,,0,0,0.6,,,,,
2016-08-21,22.2,23.5,21.3,112.0,0.0,,0,0,0.8,,,,,
2016-08-22,22.8,25.2,20.0,25.5,1.2,,0,0,0.8,,,,,
2016-08-23,23.1,29.2,19.5,15.0,5.6,,0,0,1.4,,,,,
2016-08-24,21.9,29.5,16.1,0.0,11.5,,0,0,0.7,,,,,
2016-08-25,21.7,24.8,18.9,1.5,0.0,,0,0,1.1,,,,,
2016-08-26,21.0,23.2,16.5,35.5,0.0,,0,0,1.4,,,,,
2016-08-27,17.5,24.2,11.3,3.0,5.5,,0,0,1.0,,,,,
2016-08-28,18.2,20.7,11.8,10.5,0.0,,0,0,0.4,,,,,
2016-08-29,21.2,23.4,19.5,50.5,0.0,,0,0,1.3,,,,,
2016-08-30,22.3,23.0,21.6,77.0,0.0,,0,0,2.5,,,,,
2016-08-31,23.7,26.8,21.9,1.0,0.1,,0,0,2.1,,,,,
2016-09-01,22.7,26.1,20.1,4.0,0.3,,0,0,0.5,,,,,
2016-09-02,20.3,24.5,18.4,0.5,0.2,,0,0,0.7,,,,,
2016-09-03,19.9,24.1,18.1,0.0,0.0,,0,0,0.4,,,,,
2016-09-04,19.6,22.6,16.7,0.0,0.3,,0,0,0.3,,,,,
2016-09-05,20.0,22.3,18.3,2.5,0.0,,0,0,0.3,,,,,
2016-09-06,19.9,20.5,19.0,10.0,0.0,,0,0,0.3,,,,,
2016-09-07,21.1,29.4,16.7,4.0,5.5,,0,0,0.7,,,,,
2016-09-08,15.8,18.2,13.4,7.5,0.0,,0,0,1.5,,,,,
2016-09-09,15.5,17.5,13.1,101.0,0.0,,0,0,1.7,,,,,
2016-09-10,17.2,25.1,10.9,0.0,7.6,,0,0,0.8,,,,,
2016-09-11,15.2,22.7,9.0,0.0,6.7,,0,0,0.6,,,,,
2016-09-12,14.6,19.8,9.5,0.0,4.4,,0,0,0.6,,,,,
2016-09-13,14.4,18.4,11.3,1.0,0.0,,0,0,0.3,,,,,
2016-09-14,15.0,20.3,8.2,0.0,1.4,,0,0,0.3,,,,,
2016-09-15,17.9,24.6,11.8,7.5,6.9,,0,0,0.5,,,,,
2016-09-16,16.0,18.2,14.6,0.5,0.0,,0,0,0.5,,,,,
2016-09-17,15.2,22.0,10.3,4.5,2.9,,0,0,1.4,,,,,
2016-09-18,12.1,14.9,9.6,10.5,0.4,,0,0,0.5,,,,,
2016-09-19,13.9,18.9,9.9,9.5,1.7,,0,0,0.7,,,,,
2016-09-20,12.6,20.9,7.0,0.0,7.8,,0,0,0.7,,,,,
2016-09-21,12.6,21.4,4.5,0.0,9.8,,0,0,0.8,,,,,
2016-09-22,13.1,19.2,8.5,0.0,2.1,,0,0,0.8,,,,,
2016-09-23,14.7,17.8,10.7,23.0,0.0,,0,0,0.5,,,,,
2016-09-24,16.5,21.5,13.1,0.5,3.6,,0,0,0.7,,,,,
2016-09-25,17.6,21.9,14.2,1.0,0.6,,0,0,0.7,,,,,
2016-09-26,16.9,26.9,10.3,0.0,9.4,,0,0,0.9,,,,,
2016-09-27,14.9,23.0,8.5,0.0,5.1,,0,0,0.6,,,,,
2016-09-28,15.3,24.1,10.4,0.0,0.2,,0,0,0.6,,,,,
2016-09-29,12.9,14.9,10.4,0.5,0.3,,0,0,0.5,,,,,
2016-09-30,12.7,20.7,6.5,0.0,9.1,,0,0,0.9,,,,,
2016-10-01,13.4,23.5,5.8,0.0,10.7,,0,0,0.9,,,,,
2016-10-02,15.6,23.8,6.6,0.0,9.1,,0,0,0.9,,,,,
2016-10-03,14.8,19.0,10.5,16.5,0.2,,0,0,0.6,,,,,
2016-10-04,13.9,20.2,2.8,1.0,10.5,,0,0,3.6,,,,,
2016-10-05,9.1,15.8,0.7,2.0,8.7,,0,0,1.0,,,,,
2016-10-06,11.9,18.9,6.1,6.5,5.8,,0,0,1.3,,,,,
2016-10-07,7.0,15.1,0.5,0.0,9.0,,0,0,1.4,,,,,
2016-10-08,8.8,13.4,2.1,2.5,0.0,,0,0,0.5,,,,,
2016-10-09,11.4,18.9,1.8,0.0,7.4,,0,0,1.9,,,,,
2016-10-10,5.6,13.5,-1.1,0.0,7.5,,0,0,1.4,,,,,
2016-10-11,6.7,15.1,-1.9,0.0,8.3,,0,0,1.1,,,,,
2016-10-12,5.9,14.2,0.7,0.0,6.6,,0,0,1.1,,,,,
2016-10-13,5.7,15.0,-0.9,0.0,7.9,,0,0,1.0,,,,,
2016-10-14,5.4,14.8,-1.5,0.0,5.3,,0,0,1.1,,,,,
2016-10-15,6.9,15.5,-3.0,0.0,9.7,,0,0,1.4,,,,,
2016-10-16,11.7,23.1,3.1,0.0,8.3,,0,0,0.9,,,,,
2016-10-17,11.4,16.1,5.5,0.5,0.0,,0,0,0.4,,,,,
2016-10-18,12.4,22.8,3.2,0.0,9.3,,0,0,1.2,,,,,
2016-10-19,10.0,18.2,3.5,0.0,7.9,,0,0,1.1,,,,,
2016-10-20,6.8,15.7,0.1,6.0,5.8,,0,0,1.9,,,,,
2016-10-21,4.9,10.0,-1.4,0.0,9.5,,0,0,3.0,,,,,
2016-10-22,5.3,9.6,0.4,0.5,1.1,,0,0,0.9,,,,,
2016-10-23,2.9,10.4,-4.2,0.0,3.7,,0,0,0.9,,,,,
2016-10-24,0.0,9.5,-5.9,0.0,7.3,,0,0,1.8,,,,,
2016-10-25,3.2,12.6,-6.6,2.0,7.4,,0,0,1.0,,,,,
2016-10-26,8.6,18.2,0.1,5.5,6.7,,0,0,2.3,,,,,
2016-10-27,2.0,8.5,-3.5,0.0,4.5,,0,0,1.1,,,,,
2016-10-28,1.9,10.6,-5.0,0.0,5.2,,0,0,1.3,,,,,
2016-10-29,1.8,8.1,-5.7,0.0,4.9,,0,0,1.8,,,,,
2016-10-30,-0.8,6.8,-7.3,0.0,8.8,,0,0,1.9,,,,,
2016-10-31,0.7,10.4,-7.3,2.0,1.5,,0,0,1.2,,,,,
2016-11-01,-0.3,4.9,-5.0,0.0,0.4,,0,0,0.5,,,,,
2016-11-02,-1.7,5.9,-7.9,0.0,8.8,,0,0,1.0,,,,,
2016-11-03,0.4,3.5,-5.1,23.0,0.0,,1,2,1.3,,,,,
2016-11-04,-1.0,4.3,-5.8,0.0,6.7,,0,0,1.7,,,,,
2016-11-05,-1.1,2.6,-6.4,11.5,0.0,,3,3,0.4,,,,,
2016-11-06,0.4,3.6,-5.9,0.0,5.5,,2,0,1.6,,,,,
2016-11-07,-2.2,4.2,-8.2,0.0,8.7,,1,0,0.8,,,,,
2016-11-08,2.7,11.4,-1.3,30.5,0.0,,1,1,1.2,,,,,
2016-11-09,1.5,5.7,-2.6,0.0,8.8,,0,0,3.2,,,,,
2016-11-10,-1.1,5.0,-7.0,0.0,7.4,,0,0,1.6,,,,,
2016-11-11,-1.9,5.4,-8.0,0.5,7.1,,1,1,0.8,,,,,
2016-11-12,0.5,6.8,-4.4,5.5,1.4,,6,5,0.6,,,,,
2016-11-13,1.7,7.4,-3.9,0.0,0.3,,0,0,0.7,,,,,
2016-11-14,1.4,5.4,-4.8,0.0,2.4,,0,0,0.7,,,,,
2016-11-15,5.2,14.5,-2.4,2.0,4.0,,0,0,1.3,,,,,
2016-11-16,-0.6,3.5,-5.4,0.0,6.9,,0,0,2.2,,,,,
2016-11-17,-2.7,3.4,-8.8,0.0,8.2,,0,0,1.8,,,,,
2016-11-18,-1.4,8.2,-9.0,0.0,6.6,,0,0,1.1,,,,,
2016-11-19,4.6,13.6,-3.3,0.0,5.5,,0,0,0.8,,,,,
2016-11-20,6.2,14.0,2.1,0.0,2.8,,0,0,2.2,,,,,
2016-11-21,0.1,3.7,-3.9,0.0,8.1,,0,0,3.2,,,,,
2016-11-22,0.1,2.7,-2.5,1.0,0.0,,1,1,0.7,,,,,
2016-11-23,-5.1,-1.0,-12.6,0.0,6.7,,0,0,2.5,,,,,
2016-11-24,-8.8,-0.9,-14.4,0.0,8.4,,0,0,1.2,,,,,
