calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-02-16,-4.1,-0.6,-10.4,,7.5,,30,,3.2,2.2,1001.7,47,1006.1,
2016-02-17,-2.8,0.6,-6.6,4.0,2.6,,39,9,4.3,2.7,1003.7,55,1008.0,
2016-02-18,0.9,4.8,-6.8,0.5,4.9,,36,,3.6,3.9,1012.7,59,1017.0,
2016-02-19,4.3,7.5,1.7,2.5,3.6,,33,,3.7,5.4,1013.8,66,1018.1,
2016-02-20,2.6,5.5,-0.9,14.0,3.7,,45,16,3.7,4.5,1019.9,63,1024.2,
2016-02-21,0.2,2.7,-1.9,20.0,2.7,,63,18,4.8,4.4,1004.2,72,1008.5,
2016-02-22,-1.5,1.5,-6.3,0.0,9.7,,59,,4.3,2.5,1019.9,47,1024.3,
2016-02-23,-1.9,2.5,-7.9,0.0,0.0,,58,,3.1,4.3,1014.7,79,1019.1,
2016-02-24,-6.7,-3.3,-13.1,0.0,8.4,,56,,2.9,2.4,1017.2,64,1021.7,
2016-02-25,-6.6,-1.9,-13.6,0.0,6.7,,55,,3.1,2.0,1018.3,54,1022.8,
2016-02-26,-5.1,0.6,-11.5,0.0,8.2,,53,1,2.6,2.3,1016.4,56,1020.9,
2016-02-27,-5.0,-1.3,-9.6,0.0,9.4,,53,1,2.4,2.6,1019.4,62,1023.8,
2016-02-28,-5.6,-1.6,-11.5,,9.1,,52,,2.2,2.6,1023.8,65,1028.3,
2016-02-29,-3.4,-1.0,-8.2,43.0,0.0,,94,44,3.3,4.3,1007.8,89,1012.2,
2016-03-01,-2.7,4.4,-10.2,1.5,7.2,,94,1,4.5,3.1,996.2,62,1000.5,
2016-03-02,-5.2,-1.3,-10.5,,8.1,,86,,2.1,2.6,1011.4,63,1015.8,
2016-03-03,-6.0,-4.1,-11.1,1.0,0.0,,88,6,2.5,3.2,1016.9,82,1021.3,
2016-03-04,-4.5,-0.9,-10.9,0.0,10.7,,87,,2.5,3.2,1026.5,72,1031.0,
2016-03-05,-4.2,1.6,-12.7,,10.9,,79,,2.1,2.9,1031.0,65,1035.4,
2016-03-06,-2.2,0.4,-7.9,14.5,0.0,,77,1,2.2,4.8,1021.9,90,1026.3,
2016-03-07,5.1,12.0,-0.5,9.0,8.0,,75,,2.1,5.8,1011.1,70,1015.3,
2016-03-08,2.4,7.4,0.8,3.5,2.2,,63,,4.9,5.4,1007.1,76,1011.4,
2016-03-09,-0.2,2.7,-6.2,,4.7,,58,,4.0,2.7,1010.7,45,1015.0,
2016-03-10,-3.7,-0.2,-7.8,,10.0,,57,,2.2,3.2,1014.4,68,1018.8,
2016-03-11,-2.3,3.0,-9.5,,9.4,,56,,2.5,2.9,1012.2,57,1016.5,
2016-03-12,-2.4,3.4,-8.6,,10.2,,54,,2.6,3.0,1018.1,59,1022.5,
2016-03-13,-1.9,1.3,-7.4,0.0,7.6,,53,3,2.5,4.2,1020.8,76,1025.2,
2016-03-14,-1.1,1.4,-3.3,0.0,5.0,,53,,2.1,5.2,1012.8,93,1017.1,
2016-03-15,0.1,4.1,-3.1,0.0,7.4,,49,,3.8,3.9,1007.2,66,1011.5,
2016-03-16,3.7,9.1,-6.0,0.0,7.8,,47,,4.0,4.8,1008.7,60,1013.0,
2016-03-17,7.9,12.2,2.9,,10.9,,42,,2.9,5.2,1011.1,50,1015.3,
2016-03-18,7.1,15.8,1.6,,8.5,,36,,2.4,6.0,1010.9,62,1015.1,
2016-03-19,8.0,12.9,3.2,0.5,1.0,,31,,3.6,8.2,1001.4,78,1005.5,
2016-03-20,1.8,4.2,-1.3,0.5,0.1,,23,,3.5,4.4,1006.9,62,1011.2,
2016-03-21,0.4,5.3,-4.8,,11.1,,22,,3.4,3.2,1009.5,51,1013.8,
2016-03-22,1.2,6.4,-5.4,0.0,8.2,,18,,2.9,3.5,1004.8,55,1009.1,
2016-03-23,1.8,5.9,-3.1,0.0,8.2,,15,,2.2,4.4,1005.9,63,1010.2,
2016-03-24,-0.1,3.3,-4.1,0.5,6.7,,14,4,2.5,5.0,1011.0,82,1015.3,
2016-03-25,0.1,3.7,-4.8,0.5,9.5,,14,1,2.6,4.7,1010.4,76,1014.7,
2016-03-26,-0.2,3.0,-4.2,0.0,8.9,,11,,2.4,4.9,1013.1,81,1017.5,
2016-03-27,3.0,9.7,-3.7,0.5,8.2,,6,,2.5,5.6,1012.9,75,1017.2,
2016-03-28,6.2,11.1,1.8,0.5,5.7,,,,2.7,6.0,1013.0,64,1017.3,
2016-03-29,2.3,5.1,-1.2,,10.6,,,,2.6,5.5,1019.4,77,1023.7,
2016-03-30,4.5,8.3,1.5,0.5,3.4,,,,2.4,7.3,1013.1,86,1017.3,
2016-03-31,6.8,10.9,2.3,0.0,8.4,,,,2.5,4.8,1009.8,49,1014.0,
2016-04-01,2.9,4.3,1.6,,2.7,,,,2.8,5.7,1023.4,75,1027.8,
2016-04-02,2.5,5.0,1.4,,3.3,,,,3.0,5.0,1026.7,69,1031.0,
2016-04-03,7.1,10.4,2.8,9.5,0.0,,,,4.3,8.0,1014.3,79,1018.6,
2016-04-04,5.2,7.9,0.1,,2.8,,,,2.1,5.5,1006.8,64,1011.0,
2016-04-05,7.3,14.1,-0.9,1.0,12.2,,,,3.7,5.1,1004.3,54,1008.5,
2016-04-06,7.7,12.7,2.0,0.0,11.4,,,,3.8,4.8,1009.0,48,1013.2,
2016-04-07,7.6,14.1,3.9,7.5,2.6,,,,3.7,6.7,1010.7,66,1014.8,
2016-04-08,6.6,9.9,4.4,10.0,4.4,,,,2.7,7.9,1001.6,82,1005.8,
2016-04-09,6.6,13.8,0.4,0.5,6.4,,,,5.9,4.5,1001.9,47,1006.1,
2016-04-10,6.0,11.5,2.3,,9.2,,,,3.7,3.0,1005.8,33,1010.0,
2016-04-11,2.1,6.5,-0.4,0.0,3.2,,,,2.7,4.6,1005.2,65,1009.5,
2016-04-12,4.9,9.4,-2.6,,11.8,,,,3.7,4.2,1012.8,50,1017.0,
2016-04-13,8.7,14.6,3.3,0.0,1.7,,,,3.4,7.3,1008.8,65,1013.0,
2016-04-14,7.3,12.1,4.6,0.0,7.8,,,,2.1,8.8,1002.9,87,1007.1,
2016-04-15,7.0,13.1,0.7,0.0,7.0,,,,2.8,6.7,997.3,69,1001.4,
2016-04-16,7.7,14.2,-0.7,,12.2,,,,3.5,4.7,1012.4,46,1016.6,
2016-04-17,5.2,11.5,3.5,50.5,0.0,,,,3.6,7.4,1000.1,83,1004.3,
2016-04-18,8.6,12.2,3.4,,1.5,,,,7.0,7.2,995.8,65,999.9,
2016-04-19,2.6,3.4,1.7,0.0,0.0,,,,2.2,6.1,1012.4,83,1016.7,
2016-04-20,5.7,14.2,0.8,,8.6,,,,2.9,6.8,1015.5,77,1019.7,
2016-04-21,14.2,19.3,5.6,,10.3,,,,4.6,7.0,1006.1,44,1010.2,
2016-04-22,9.4,13.8,3.8,,9.6,,,,2.9,6.2,1007.6,53,1011.7,
2016-04-23,2.5,4.3,1.4,0.0,0.0,,,,2.3,7.0,1007.8,95,1012.0,
2016-04-24,8.5,17.2,0.3,0.0,8.0,,,,3.1,6.4,1007.1,63,1011.3,
2016-04-25,7.4,14.3,1.7,,9.6,,,,3.2,6.4,1015.0,63,1019.3,
2016-04-26,3.9,6.0,2.3,0.5,3.1,,,,2.5,7.3,1014.2,91,1018.5,
2016-04-27,4.7,7.4,2.2,0.0,4.3,,,,3.0,7.4,1012.9,87,1017.1,
2016-04-28,4.1,7.7,0.2,16.0,1.8,,3,3,2.5,7.2,1009.1,88,1013.3,
2016-04-29,2.2,4.7,0.4,16.5,0.0,,3,1,5.6,6.3,995.3,88,999.5,
2016-04-30,5.4,11.1,-0.1,,10.5,,,,3.6,4.6,999.1,54,1003.3,
2016-05-01,4.5,8.5,-0.8,0.0,12.0,,,,3.0,5.5,1010.3,65,1014.5,
2016-05-02,5.9,10.0,0.2,,11.5,,,,2.1,7.1,1015.6,76,1019.8,
2016-05-03,12.0,20.1,5.7,,6.4,,,,3.0,10.8,1009.0,76,1013.1,
2016-05-04,14.4,19.3,7.9,10.0,2.6,,,,5.3,12.2,997.6,75,1001.6,
2016-05-05,12.5,15.1,8.7,6.0,3.4,,,,4.0,10.2,997.6,71,1001.7,
2016-05-06,10.3,15.3,5.2,0.5,8.0,,,,3.2,9.2,1009.1,75,1013.2,
2016-05-07,9.4,15.7,5.0,15.5,2.7,,,,3.8,9.2,997.9,79,1002.1,
2016-05-08,15.4,20.6,9.2,0.5,13.3,,,,5.9,5.7,1001.0,34,1005.0,
2016-05-09,13.1,22.3,5.3,,10.2,,,,2.8,4.9,1011.2,39,1015.4,
2016-05-10,9.5,13.8,5.2,7.5,1.9,,,,3.9,5.9,1015.1,53,1019.3,
2016-05-11,6.5,7.5,5.3,73.0,0.0,,,,4.0,9.3,1005.2,96,1009.4,
2016-05-12,10.3,19.0,5.5,2.5,8.3,,,,2.4,9.8,1001.3,80,1005.5,
2016-05-13,14.1,25.5,7.1,,12.6,,,,3.5,9.4,1011.6,63,1015.7,
2016-05-14,13.0,17.7,7.2,,11.8,,,,3.0,7.4,1022.5,51,1026.7,
2016-05-15,8.8,13.4,5.2,,11.9,,,,1.9,7.6,1021.5,68,1025.7,
2016-05-16,7.7,12.5,5.8,0.0,0.0,,,,2.5,10.0,1013.2,95,1017.4,
2016-05-17,14.1,20.5,10.8,1.0,2.7,,,,3.3,11.7,1007.0,75,1011.1,
2016-05-18,14.3,21.3,8.7,,13.3,,,,2.7,9.6,1012.9,60,1017.0,
2016-05-19,10.6,14.9,7.2,,12.6,,,,1.7,10.5,1018.5,82,1022.6,
2016-05-20,13.8,22.5,7.9,,12.8,,,,1.4,11.3,1016.6,73,1020.7,
2016-05-21,14.0,21.7,8.4,,12.5,,,,1.5,11.5,1014.3,72,1018.4,
2016-05-22,16.0,28.3,10.0,,13.6,,,,1.9,11.8,1010.4,69,1014.5,
2016-05-23,14.6,19.5,11.1,,10.7,,,,2.3,12.0,1008.3,73,1012.4,
2016-05-24,12.4,15.9,8.6,,8.4,,,,2.5,9.2,1013.6,66,1017.7,
2016-05-25,13.3,21.5,8.4,1.0,2.7,,,,2.1,12.7,1007.1,84,1011.2,
2016-05-26,18.5,21.4,13.9,0.0,0.1,,,,3.1,14.0,1003.1,66,1007.1,
2016-05-27,18.7,24.5,11.4,0.0,7.6,,,,4.3,12.1,1000.0,57,1004.0,
2016-05-28,19.9,27.5,10.2,1.5,13.9,,,,5.3,8.7,999.3,41,1003.2,
2016-05-29,12.6,22.5,8.0,2.5,10.1,,,,2.1,10.3,1003.7,74,1007.8,
2016-05-30,8.6,12.5,6.4,0.0,4.8,,,,1.9,9.8,1008.4,88,1012.6,
2016-05-31,9.6,11.5,7.8,33.5,0.0,,,,2.3,11.9,1001.0,99,1005.1,
2016-06-01,11.2,14.9,8.7,10.5,4.7,,,,2.4,12.4,989.8,93,993.8,
2016-06-02,10.6,16.4,5.9,0.0,4.4,,,,3.3,8.7,996.5,69,1000.6,
2016-06-03,11.5,16.8,4.5,0.0,7.8,,,,2.4,9.1,1003.9,68,1008.0,
2016-06-04,7.4,9.2,6.1,10.0,0.0,,,,2.6,9.6,1005.9,94,1010.1,
2016-06-05,8.4,11.4,5.9,0.0,0.8,,,,2.1,9.7,1008.3,88,1012.5,
2016-06-06,11.6,17.6,6.0,,11.1,,,,2.1,10.9,1011.9,81,1016.1,
2016-06-07,12.9,18.1,8.7,,12.3,,,,1.5,12.3,1010.2,84,1014.3,
2016-06-08,14.6,24.4,9.9,2.5,7.7,,,,2.9,14.5,1009.4,88,1013.5,
2016-06-09,13.8,16.0,12.5,16.0,0.0,,,,1.3,15.8,1006.8,100,1010.9,
2016-06-10,17.0,23.4,11.7,0.0,7.8,,,,1.9,16.0,1005.6,84,1009.6,
2016-06-11,14.0,18.6,10.6,,14.0,,,,2.5,13.0,1011.1,82,1015.2,
2016-06-12,10.1,12.1,8.9,0.0,0.0,,,,2.0,11.4,1013.5,92,1017.7,
2016-06-13,10.3,11.5,8.6,4.5,0.0,,,,2.3,12.5,1007.7,100,1011.8,
2016-06-14,10.9,12.3,10.3,11.5,0.0,,,,2.5,13.0,1005.9,100,1010.0,
2016-06-15,9.9,11.1,9.1,0.5,0.0,,,,2.0,12.2,1010.2,100,1014.4,
2016-06-16,10.9,12.5,9.4,80.0,0.0,,,,2.3,13.1,1008.6,100,1012.8,
2016-06-17,12.4,14.6,10.8,42.5,0.0,,,,3.1,14.2,1002.5,99,1006.6,
2016-06-18,12.1,15.0,10.6,3.0,0.2,,,,3.7,13.8,1008.4,98,1012.6,
2016-06-19,11.3,13.5,9.9,0.0,0.0,,,,1.9,13.1,1012.9,98,1017.1,
2016-06-20,13.2,14.5,11.0,85.0,0.0,,,,1.9,15.2,1007.0,100,1011.1,
2016-06-21,13.5,14.6,12.6,38.0,0.0,,,,3.4,15.5,1008.4,100,1012.5,
2016-06-22,13.6,17.8,11.4,16.0,0.4,,,,3.5,14.6,1008.6,94,1012.6,
2016-06-23,11.3,12.4,9.4,44.5,0.0,,,,4.1,13.4,1008.9,100,1013.0,
2016-06-24,9.7,12.6,8.4,0.5,0.5,,,,2.2,11.6,1007.1,96,1011.2,
2016-06-25,10.8,11.6,9.5,25.0,0.0,,,,2.5,13.0,999.9,100,1004.0,
2016-06-26,11.7,14.3,10.1,3.5,0.0,,,,2.1,13.6,997.1,99,1001.2,
2016-06-27,13.5,16.8,9.6,,9.5,,,,1.7,14.0,1008.1,91,1012.2,
2016-06-28,14.5,18.4,11.4,,10.4,,,,1.4,15.4,1010.0,93,1014.1,
2016-06-29,15.0,19.5,12.3,0.0,10.0,,,,1.7,16.1,1010.3,95,1014.4,
2016-06-30,17.4,28.2,12.4,0.0,7.9,,,,2.0,16.7,1009.0,85,1013.0,
2016-07-01,16.4,19.5,14.5,,2.5,,,,1.7,17.9,1008.2,96,1012.2,
2016-07-02,16.1,20.5,14.4,35.5,0.0,,,,3.0,18.2,1004.3,99,1008.4,
2016-07-03,22.4,27.6,17.7,0.5,4.7,,,,6.3,18.3,994.7,69,998.6,
2016-07-04,16.9,21.4,14.4,0.0,3.9,,,,3.5,14.3,1006.9,75,1010.9,
2016-07-05,12.2,15.2,9.9,0.0,3.2,,,,2.3,12.3,1018.7,87,1022.9,
2016-07-06,12.6,14.2,9.9,2.0,0.0,,,,1.3,13.9,1014.8,96,1018.9,
2016-07-07,14.2,17.5,11.2,0.0,10.4,,,,2.3,14.2,1011.8,88,1015.9,
2016-07-08,13.6,17.8,9.7,0.0,6.7,,,,1.9,14.7,1007.2,94,1011.3,
2016-07-09,14.5,20.6,12.5,0.0,3.1,,,,1.5,15.9,1001.5,96,1005.5,
2016-07-10,16.9,20.0,14.2,2.5,6.2,,,,1.7,18.1,996.9,94,1000.9,
2016-07-11,18.4,22.5,16.5,3.0,1.2,,,,1.7,19.6,1000.5,93,1004.5,
2016-07-12,18.3,22.4,15.3,,10.5,,,,2.1,18.8,1001.5,90,1005.5,
2016-07-13,16.6,19.1,15.2,0.0,0.0,,,,1.9,18.1,1001.5,96,1005.5,
2016-07-14,14.8,15.6,14.0,11.5,0.0,,,,3.0,16.8,1000.7,100,1004.7,
2016-07-15,17.4,21.7,14.5,0.0,2.8,,,,2.4,17.2,1000.6,87,1004.6,
2016-07-16,16.1,17.7,13.9,0.0,2.6,,,,2.2,17.6,1004.3,96,1008.3,
2016-07-17,16.4,17.7,15.7,4.0,0.0,,,,1.4,18.5,1005.8,100,1009.8,
2016-07-18,16.7,18.5,15.9,2.0,0.0,,,,1.5,18.9,1005.9,100,1009.9,
2016-07-19,15.8,17.7,15.1,7.5,0.0,,,,2.3,18.0,1006.7,100,1010.8,
2016-07-20,16.7,19.9,14.8,0.0,3.2,,,,1.8,17.7,1010.1,94,1014.2,
2016-07-21,16.9,19.6,15.7,0.0,5.4,,,,2.2,17.3,1012.2,90,1016.3,
2016-07-22,15.1,16.7,14.2,0.0,0.0,,,,2.1,15.0,1014.0,87,1018.1,
2016-07-23,15.7,18.2,14.1,0.0,0.0,,,,2.1,16.3,1015.4,91,1019.5,
2016-07-24,16.0,18.5,14.7,0.0,0.0,,,,2.2,16.3,1015.8,90,1019.9,
2016-07-25,16.1,18.9,14.5,1.0,0.6,,,,1.9,17.9,1013.3,98,1017.4,
2016-07-26,16.8,18.8,15.7,0.5,0.3,,,,1.9,18.6,1010.5,97,1014.6,
2016-07-27,17.5,18.8,16.3,57.0,0.0,,,,1.8,19.9,1010.1,99,1014.2,
2016-07-28,18.5,23.1,16.6,24.0,0.0,,,,4.2,21.0,1006.6,99,1010.6,
2016-07-29,20.1,25.8,16.4,0.0,3.2,,,,1.8,22.1,1008.7,93,1012.7,
2016-07-30,20.0,25.2,15.9,,7.5,,,,1.6,22.0,1009.3,94,1013.3,
2016-07-31,20.5,26.2,17.2,13.5,0.8,,,,1.8,23.2,1010.3,96,1014.3,
2016-08-01,20.1,22.2,17.0,14.0,0.1,,,,1.8,23.5,1009.6,100,1013.6,
2016-08-02,21.9,26.6,18.3,1.5,5.6,,,,2.6,24.6,1004.4,94,1008.3,
2016-08-03,20.0,23.8,18.2,0.0,4.5,,,,1.4,22.9,1004.2,98,1008.2,
2016-08-04,23.9,30.8,18.1,,9.4,,,,3.5,22.6,1001.8,78,1005.7,
2016-08-05,25.0,29.7,19.4,,11.4,,,,2.6,21.0,1001.6,67,1005.5,
2016-08-06,20.6,23.6,16.9,,13.1,,,,2.5,20.6,1005.8,85,1009.8,
2016-08-07,19.9,22.4,17.3,,2.4,,,,2.1,21.8,1008.1,94,1012.1,
2016-08-08,21.4,24.8,18.0,23.5,3.9,,,,3.1,24.9,1005.4,97,1009.3,
2016-08-09,21.7,23.2,19.3,32.0,0.3,,,,3.8,24.8,996.7,95,1000.6,
2016-08-10,20.1,23.6,16.7,,9.4,,,,2.0,20.1,1003.0,87,1006.9,
2016-08-11,19.6,22.9,16.0,,11.4,,,,2.0,20.7,1007.6,91,1011.6,
2016-08-12,20.0,23.6,16.0,,10.4,,,,2.3,21.1,1007.5,90,1011.5,
2016-08-13,19.9,22.6,17.3,0.0,0.1,,,,2.0,20.7,1007.7,89,1011.7,
2016-08-14,20.2,22.4,17.8,0.0,0.0,,,,2.5,22.2,1005.5,94,1009.4,
2016-08-15,23.8,28.1,21.0,3.0,5.1,,,,3.6,22.7,997.0,77,1000.9,
2016-08-16,21.3,23.4,20.3,52.0,0.0,,,,2.4,25.3,1003.7,100,1007.7,
2016-08-17,21.6,25.0,19.4,86.5,0.0,,,,5.1,24.6,997.4,95,1001.3,
2016-08-18,21.1,24.8,18.6,3.5,3.7,,,,2.4,22.8,1004.5,91,1008.5,
2016-08-19,20.1,22.4,18.5,4.5,0.1,,,,1.6,23.4,1008.2,100,1012.2,
2016-08-20,20.8,23.5,18.9,1.5,0.4,,,,3.6,24.6,1008.6,100,1012.6,
2016-08-21,20.9,23.7,18.3,97.5,0.0,,,,3.7,24.6,1004.4,99,1008.4,
2016-08-22,21.8,25.5,18.4,25.0,3.0,,,,3.3,25.7,1001.3,98,1005.2,
2016-08-23,23.3,29.0,19.3,2.5,4.5,,,,3.6,22.8,998.4,81,1002.3,
2016-08-24,20.9,24.4,17.5,,12.6,,,,2.1,21.2,1006.2,86,1010.1,
2016-08-25,21.5,25.9,18.6,0.0,1.9,,,,2.4,23.7,1003.9,93,1007.8,
2016-08-26,22.6,26.6,17.1,47.5,0.5,,,,3.2,23.6,999.8,87,1003.8,
2016-08-27,19.0,23.4,16.1,6.5,4.0,,,,3.3,17.4,1006.8,79,1010.8,
2016-08-28,17.8,20.2,15.6,5.0,0.0,,,,4.4,17.8,1006.4,87,1010.4,
2016-08-29,19.4,20.6,18.1,39.5,0.0,,,,4.6,22.5,1003.2,100,1007.2,
2016-08-30,20.3,21.0,19.9,42.0,0.0,,,,10.6,23.8,998.5,100,1002.4,
2016-08-31,21.2,23.9,19.7,20.0,1.4,,,,3.7,24.7,1000.4,98,1004.3,
2016-09-01,20.7,23.1,19.3,0.5,0.1,,,,2.0,24.3,1007.4,99,1011.4,
2016-09-02,19.2,21.4,18.3,2.5,0.0,,,,2.0,22.2,1013.5,100,1017.5,
2016-09-03,18.6,20.2,17.8,1.0,0.7,,,,1.6,21.1,1016.3,98,1020.3,
2016-09-04,18.9,19.5,18.3,2.5,0.0,,,,1.5,21.7,1016.3,99,1020.4,
2016-09-05,19.2,19.9,18.5,9.5,0.0,,,,1.9,22.3,1012.9,100,1016.9,
2016-09-06,21.0,25.2,19.5,6.5,0.0,,,,1.9,23.9,1002.4,96,1006.3,
2016-09-07,22.3,26.6,18.7,0.0,9.8,,,,2.4,21.8,1001.3,81,1005.3,
2016-09-08,15.4,18.7,13.7,27.0,0.0,,,,4.2,16.7,1008.5,95,1012.6,
2016-09-09,16.2,19.5,13.4,131.0,0.0,,,,5.5,17.1,1002.0,93,1006.1,
2016-09-10,21.3,26.3,15.7,,10.5,,,,2.9,18.2,1003.8,73,1007.7,
2016-09-11,16.9,20.4,13.9,,2.7,,,,2.3,16.6,1013.8,87,1017.9,
2016-09-12,15.7,18.6,13.3,0.5,0.4,,,,1.8,15.1,1019.9,85,1024.0,
2016-09-13,16.3,19.6,14.4,0.0,0.3,,,,2.0,15.6,1019.3,84,1023.4,
2016-09-14,16.8,19.2,14.4,0.0,0.0,,,,1.8,16.8,1015.3,88,1019.4,
2016-09-15,18.2,22.2,13.9,0.0,9.8,,,,2.0,18.7,1011.3,89,1015.3,
2016-09-16,19.2,22.5,17.4,1.5,4.3,,,,3.2,20.1,1012.0,90,1016.0,
2016-09-17,17.4,22.6,11.8,7.0,2.2,,,,3.3,17.1,1008.9,86,1012.9,
2016-09-18,12.1,13.1,10.9,8.0,0.0,,,,2.9,13.8,1010.5,98,1014.6,
2016-09-19,15.0,18.6,12.9,0.0,4.1,,,,2.7,14.7,1007.8,87,1011.9,
2016-09-20,14.2,19.5,10.5,,5.2,,,,2.2,13.0,1011.6,81,1015.7,
2016-09-21,15.5,20.1,10.6,,9.5,,,,2.6,13.4,1018.5,76,1022.6,
2016-09-22,15.5,19.0,11.1,,5.5,,,,2.5,14.7,1020.6,84,1024.7,
2016-09-23,15.4,17.2,13.9,22.0,0.0,,,,2.8,16.8,1013.5,96,1017.6,
2016-09-24,17.1,20.6,14.8,,2.6,,,,2.1,18.0,1014.7,93,1018.8,
2016-09-25,18.2,22.6,13.4,,4.2,,,,2.5,18.1,1013.4,86,1017.4,
