calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-03-05,-7.6,-2.5,-15.3,0.0,6.5,,66,3,1.8,2.7,1033.6,78,1035.7,
2016-03-06,-3.2,3.0,-12.5,0.0,0.0,,61,,1.5,4.2,1018.8,82,1020.8,
2016-03-07,3.9,8.3,-0.9,3.0,8.7,,58,,5.1,5.2,1012.1,65,1014.1,
2016-03-08,0.3,6.9,-3.8,0.5,4.1,,54,5,2.8,4.8,1007.1,77,1009.1,
2016-03-09,-2.5,1.1,-8.7,2.0,9.1,,58,4,4.7,3.5,1010.8,70,1012.8,
2016-03-10,-3.3,2.0,-8.7,0.0,8.0,,51,,3.2,3.3,1015.6,70,1017.7,
2016-03-11,-5.4,0.3,-11.2,1.5,2.5,,54,4,2.3,3.5,1013.5,86,1015.6,
2016-03-12,-4.3,0.3,-10.0,0.5,5.7,,53,,2.9,3.1,1019.8,70,1021.8,
2016-03-13,-2.1,1.7,-9.7,,8.2,,51,,2.0,3.7,1020.9,71,1022.9,
2016-03-14,1.1,7.2,-6.3,0.5,8.9,,50,2,2.4,4.9,1014.0,76,1016.0,
2016-03-15,-1.6,2.0,-5.9,0.0,8.1,,49,1,3.1,3.2,1011.2,58,1013.2,
2016-03-16,3.3,8.7,-7.2,0.0,8.0,,46,,5.6,4.3,1007.0,55,1008.9,
2016-03-17,1.7,9.0,-2.8,0.5,5.4,,39,,2.6,5.9,1012.3,85,1014.3,
2016-03-18,2.3,8.5,-2.9,,5.1,,37,,1.8,5.2,1010.8,74,1012.8,
2016-03-19,4.2,9.8,-0.9,0.0,2.3,,33,,3.0,6.6,1004.2,81,1006.2,
2016-03-20,-1.5,0.6,-4.1,0.0,3.4,,31,1,4.9,3.7,1012.0,68,1014.0,
2016-03-21,-1.0,2.1,-4.3,0.0,2.4,,29,,5.0,3.3,1011.0,58,1013.0,
2016-03-22,1.4,5.4,-2.1,0.0,10.2,,29,,5.7,3.7,1004.4,55,1006.4,
2016-03-23,-0.4,2.3,-3.1,0.5,4.9,,26,1,2.7,4.9,1008.5,82,1010.5,
2016-03-24,-2.0,1.8,-5.7,0.0,3.8,,24,,2.2,4.6,1014.7,86,1016.7,
2016-03-25,-2.3,0.4,-5.9,0.0,6.6,,21,,2.1,4.2,1013.4,82,1015.4,
2016-03-26,-2.0,0.8,-5.7,0.0,9.7,,19,,2.0,4.0,1015.6,77,1017.6,
2016-03-27,4.9,10.6,-5.8,0.0,11.1,,17,,3.9,4.4,1011.7,55,1013.7,
2016-03-28,3.7,7.6,-3.5,0.0,10.8,,9,,3.2,4.7,1014.6,61,1016.6,
2016-03-29,0.3,4.0,-4.5,,10.2,,4,,3.1,4.9,1020.1,77,1022.1,
2016-03-30,4.4,12.3,-0.2,0.0,5.4,,,,1.9,6.5,1011.9,78,1013.9,
2016-03-31,4.2,8.9,1.1,0.0,5.0,,,,2.4,6.4,1012.4,78,1014.4,
2016-04-01,0.4,1.5,-0.4,0.5,0.0,,,,2.7,5.9,1027.0,93,1029.0,
2016-04-02,1.2,3.4,-1.2,,7.1,,,,1.9,5.8,1024.8,87,1026.8,
2016-04-03,5.9,10.9,-0.7,0.5,5.7,,,,3.2,5.5,1012.5,60,1014.5,
2016-04-04,6.0,11.4,-1.9,,11.5,,,,3.7,4.3,1008.5,48,1010.5,
2016-04-05,5.8,12.1,-3.1,1.0,9.1,,,,6.8,4.5,1002.5,51,1004.5,
2016-04-06,6.6,10.4,1.0,,10.4,,,,5.8,4.8,1009.4,51,1011.4,
2016-04-07,8.6,14.5,4.8,0.0,8.5,,,,5.1,4.7,1010.2,44,1012.2,
2016-04-08,6.8,12.2,3.7,0.0,3.5,,,,3.2,7.4,1002.4,75,1004.3,
2016-04-09,3.5,8.9,0.5,9.0,3.2,,1,1,4.9,5.5,1001.0,71,1003.0,
2016-04-10,2.4,6.1,0.0,0.5,10.6,,2,3,4.5,5.1,1007.8,71,1009.8,
2016-04-11,0.7,3.0,-1.2,3.5,3.8,,5,5,4.3,4.9,1009.0,76,1011.0,
2016-04-12,3.6,9.3,-2.2,1.0,9.5,,5,,3.9,4.2,1014.8,56,1016.8,
2016-04-13,4.6,6.4,2.2,0.5,0.1,,,,2.8,6.8,1009.6,80,1011.6,
2016-04-14,3.4,6.5,1.6,3.5,0.0,,,,1.9,7.6,1006.3,97,1008.3,
2016-04-15,1.0,2.0,-0.1,5.5,0.0,,,,6.6,5.8,1004.6,88,1006.6,
2016-04-16,4.0,10.3,0.4,0.0,10.0,,,,3.6,5.3,1015.3,66,1017.3,
2016-04-17,2.7,5.0,0.8,13.5,0.0,,,,3.9,6.9,1002.8,94,1004.8,
2016-04-18,0.0,1.6,-1.0,9.0,0.0,,3,5,4.4,5.8,1001.2,95,1003.2,
2016-04-19,0.5,3.2,-1.6,1.0,2.2,,2,,1.8,5.4,1015.1,85,1017.1,
2016-04-20,6.9,13.3,-0.7,0.0,6.4,,,,3.3,6.4,1014.4,67,1016.4,
2016-04-21,10.8,17.3,1.2,,12.7,,,,5.7,7.1,1005.8,57,1007.7,
2016-04-22,2.1,6.3,-0.2,0.0,5.4,,,,2.7,6.5,1010.9,92,1012.9,
2016-04-23,4.4,9.4,0.2,0.0,1.3,,,,2.6,7.6,1005.6,90,1007.6,
2016-04-24,6.3,13.5,-1.4,,8.8,,,,3.4,6.9,1009.1,75,1011.0,
2016-04-25,3.5,6.4,-1.2,0.0,0.6,,,,2.2,7.3,1018.6,93,1020.6,
2016-04-26,1.8,2.9,-1.4,0.0,0.0,,,,2.2,6.7,1017.6,96,1019.6,
2016-04-27,2.6,7.3,-2.8,,8.3,,,,3.0,5.9,1014.6,80,1016.6,
2016-04-28,5.0,10.0,-3.3,,10.9,,,,2.2,6.7,1009.1,76,1011.1,
2016-04-29,1.7,4.3,0.2,14.0,0.0,,1,1,5.5,6.6,1002.5,96,1004.5,
2016-04-30,2.4,5.2,-0.3,4.0,2.2,,5,4,7.2,5.3,1003.0,74,1005.0,
2016-05-01,3.2,6.4,-1.2,0.0,7.0,,,,3.8,6.0,1013.2,78,1015.2,
2016-05-02,4.8,8.4,-2.0,0.0,10.8,,,,3.0,6.3,1017.3,74,1019.3,
2016-05-03,10.5,17.7,6.4,,7.6,,,,2.1,9.4,1007.9,75,1009.9,
2016-05-04,6.9,8.8,5.3,5.0,0.1,,,,1.8,9.4,997.4,94,999.3,
2016-05-05,9.4,12.9,5.6,2.5,0.0,,,,4.2,9.3,997.3,80,999.2,
2016-05-06,7.3,10.2,5.6,0.0,9.6,,,,3.1,7.2,1012.0,70,1014.0,
2016-05-07,9.8,19.1,5.5,1.5,5.8,,,,5.1,9.2,995.9,77,997.8,
2016-05-08,10.9,16.1,5.5,0.0,9.1,,,,6.6,6.7,1001.6,54,1003.5,
2016-05-09,10.9,21.1,1.3,,14.0,,,,3.7,6.1,1013.0,51,1014.9,
2016-05-10,7.0,12.4,0.5,,12.0,,,,2.2,6.9,1015.5,71,1017.5,
2016-05-11,6.2,8.9,4.3,7.0,0.0,,,,4.8,8.4,1006.9,89,1008.9,
2016-05-12,7.9,11.2,4.2,1.0,2.4,,,,4.3,8.5,1004.1,81,1006.0,
2016-05-13,11.8,25.5,4.0,,12.6,,,,3.9,9.2,1012.6,69,1014.5,
2016-05-14,11.5,17.6,4.2,,13.5,,,,3.6,7.6,1024.7,58,1026.7,
2016-05-15,9.7,16.0,2.1,,6.8,,,,1.4,8.9,1019.2,74,1021.2,
2016-05-16,11.9,16.9,7.4,0.0,0.0,,,,2.1,9.9,1006.4,72,1008.3,
2016-05-17,16.6,21.9,10.9,0.0,6.3,,,,4.4,10.1,1006.3,56,1008.2,
2016-05-18,12.7,17.4,6.6,0.0,11.6,,,,3.4,9.7,1014.6,67,1016.5,
2016-05-19,16.5,29.0,6.3,,12.6,,,,2.3,10.0,1017.7,59,1019.7,
2016-05-20,19.8,30.1,10.7,,13.1,,,,2.8,10.4,1017.0,47,1018.9,
2016-05-21,16.6,24.8,8.4,,13.2,,,,2.4,11.1,1014.9,61,1016.8,
2016-05-22,14.3,26.9,7.0,,13.8,,,,2.8,11.7,1013.4,73,1015.3,
2016-05-23,11.1,18.3,4.1,,6.8,,,,1.8,10.8,1011.6,82,1013.5,
2016-05-24,9.6,14.1,2.1,,11.4,,,,2.7,9.6,1013.3,81,1015.2,
2016-05-25,17.4,25.3,10.5,0.0,6.9,,,,3.0,13.4,1004.0,70,1005.9,
2016-05-26,19.8,25.2,13.4,,11.5,,,,4.3,12.0,1002.2,53,1004.1,
2016-05-27,17.8,22.5,13.5,0.0,11.6,,,,4.9,10.1,1000.8,50,1002.6,
2016-05-28,15.6,21.2,11.6,0.0,8.3,,,,6.3,8.7,1000.7,49,1002.6,
2016-05-29,9.2,16.2,1.4,,7.1,,,,3.7,8.9,1007.6,77,1009.5,
2016-05-30,6.8,11.1,0.5,0.0,2.1,,,,3.0,8.9,1009.1,90,1011.1,
2016-05-31,8.5,11.2,6.0,19.0,0.5,,,,1.9,10.6,1001.9,96,1003.8,
2016-06-01,7.5,9.8,6.0,42.0,0.0,,,,6.2,10.2,995.8,98,997.7,
2016-06-02,6.2,8.2,3.8,4.0,1.1,,,,5.6,8.3,1003.0,88,1005.0,
2016-06-03,5.3,7.9,1.5,0.0,0.5,,,,2.0,8.1,1007.5,91,1009.5,
2016-06-04,5.8,8.6,0.7,20.0,1.0,,,,3.5,8.7,1008.1,94,1010.1,
2016-06-05,7.2,10.3,4.0,0.0,10.7,,,,2.3,8.9,1011.7,88,1013.6,
2016-06-06,10.1,15.1,2.4,,14.0,,,,1.9,10.4,1014.5,83,1016.4,
2016-06-07,12.2,16.2,8.1,,10.9,,,,1.5,11.9,1012.6,84,1014.5,
2016-06-08,11.1,14.0,5.6,1.5,0.2,,,,1.5,11.9,1011.7,90,1013.7,
2016-06-09,9.7,12.2,8.1,5.5,0.7,,,,2.3,11.3,1010.5,94,1012.4,
2016-06-10,9.5,12.0,7.9,0.5,0.0,,,,2.9,11.0,1010.3,93,1012.2,
2016-06-11,9.5,12.2,7.2,0.0,7.4,,,,2.7,10.5,1016.0,88,1017.9,
2016-06-12,7.7,9.2,6.8,0.0,0.0,,,,3.1,10.2,1013.7,97,1015.7,
2016-06-13,10.3,15.1,7.2,6.0,0.0,,,,1.2,12.3,1005.3,97,1007.2,
2016-06-14,12.7,15.4,10.4,13.0,0.0,,,,1.5,14.4,1004.7,98,1006.6,
2016-06-15,13.3,19.3,9.0,0.0,6.0,,,,1.7,13.5,1008.8,89,1010.7,
2016-06-16,13.6,17.7,8.0,2.5,9.2,,,,1.9,13.9,1007.2,89,1009.1,
2016-06-17,12.2,13.0,11.3,20.0,0.0,,,,4.1,13.7,1002.7,97,1004.6,
2016-06-18,10.9,12.7,9.5,9.0,0.0,,,,2.1,12.7,1009.7,97,1011.6,
2016-06-19,11.4,13.6,9.6,0.0,4.1,,,,1.7,12.8,1012.6,95,1014.5,
2016-06-20,13.7,17.0,10.2,5.5,0.1,,,,2.1,14.8,1007.3,94,1009.2,
2016-06-21,15.0,18.1,11.3,0.0,8.2,,,,3.6,15.0,1008.8,89,1010.7,
2016-06-22,11.6,15.1,8.8,0.0,4.8,,,,1.9,12.9,1011.7,95,1013.6,
2016-06-23,13.8,16.7,8.8,,12.1,,,,5.3,13.6,1008.7,86,1010.6,
2016-06-24,11.3,14.5,8.4,,2.9,,,,2.0,12.4,1008.3,92,1010.2,
2016-06-25,9.0,10.0,7.9,24.5,0.0,,,,4.0,11.3,1002.3,98,1004.2,
2016-06-26,9.1,10.3,7.5,9.5,0.0,,,,2.3,11.6,1001.1,100,1003.0,
2016-06-27,12.9,21.3,5.5,0.0,8.6,,,,3.1,12.4,1009.7,84,1011.6,
2016-06-28,14.2,19.3,8.6,,15.0,,,,2.0,13.7,1011.4,85,1013.3,
2016-06-29,16.4,23.0,9.5,,15.1,,,,2.4,14.7,1011.2,79,1013.1,
2016-06-30,17.6,22.2,11.1,,12.6,,,,2.1,15.5,1009.8,78,1011.7,
2016-07-01,17.6,22.3,12.3,,11.9,,,,1.7,16.7,1009.6,84,1011.5,
2016-07-02,17.6,23.1,12.8,26.0,4.6,,,,2.9,18.3,1005.1,91,1007.0,
2016-07-03,15.9,20.4,11.4,4.5,0.0,,,,3.1,16.9,996.9,94,998.8,
2016-07-04,10.0,11.6,9.2,29.0,0.0,,,,4.2,12.1,1014.2,98,1016.1,
2016-07-05,10.8,12.6,9.1,0.5,0.0,,,,2.3,12.4,1020.5,96,1022.4,
2016-07-06,13.0,17.9,7.8,,13.0,,,,1.9,14.0,1014.4,93,1016.3,
2016-07-07,16.3,20.9,8.5,,14.2,,,,2.2,15.5,1010.6,84,1012.5,
2016-07-08,21.0,28.4,15.1,,9.6,,,,3.6,15.5,1006.5,64,1008.4,
2016-07-09,17.0,19.7,13.5,8.0,1.2,,,,2.4,17.0,1003.0,88,1004.9,
2016-07-10,14.9,18.5,11.7,2.5,0.2,,,,2.4,16.5,1000.1,97,1002.0,
2016-07-11,13.5,17.3,9.9,0.5,9.8,,,,2.3,14.4,1005.0,93,1006.9,
2016-07-12,13.4,17.3,8.7,,10.7,,,,1.9,14.6,1005.0,95,1006.9,
2016-07-13,14.4,17.9,10.9,0.0,3.8,,,,2.1,15.3,1003.4,93,1005.3,
2016-07-14,15.4,18.3,13.6,0.0,4.0,,,,2.1,16.3,1001.6,93,1003.5,
2016-07-15,14.9,17.6,13.7,0.0,0.8,,,,1.9,16.1,1003.9,95,1005.8,
2016-07-16,15.6,19.5,13.3,1.0,5.5,,,,2.1,16.2,1007.0,92,1008.9,
2016-07-17,15.2,16.6,14.2,1.0,0.0,,,,2.2,16.7,1007.8,97,1009.7,
2016-07-18,15.2,16.5,14.1,0.0,0.0,,,,1.5,16.7,1008.0,97,1009.9,
2016-07-19,14.5,15.8,12.9,12.0,0.0,,,,1.9,16.5,1009.5,100,1011.4,
2016-07-20,15.0,17.8,12.6,0.5,9.3,,,,1.8,15.8,1013.3,93,1015.2,
2016-07-21,15.1,19.0,12.6,0.0,3.9,,,,2.1,16.2,1014.4,94,1016.3,
2016-07-22,14.4,18.4,10.3,0.0,6.6,,,,1.9,15.3,1014.5,94,1016.4,
2016-07-23,16.4,20.6,10.9,,14.0,,,,1.7,16.6,1015.3,89,1017.2,
2016-07-24,17.4,21.9,12.4,,14.1,,,,1.6,17.5,1015.3,88,1017.2,
2016-07-25,17.4,21.3,13.1,0.0,11.5,,,,1.7,18.4,1013.7,92,1015.6,
2016-07-26,16.3,18.0,15.1,0.0,0.0,,,,1.6,17.8,1011.0,96,1012.9,
2016-07-27,19.0,22.5,16.4,7.0,0.3,,,,1.6,20.3,1008.7,93,1010.6,
2016-07-28,21.7,26.5,17.5,18.5,0.3,,,,2.3,23.5,1005.5,91,1007.4,
2016-07-29,21.3,23.7,19.1,11.0,0.0,,,,1.6,24.6,1008.5,97,1010.3,
2016-07-30,23.0,25.7,21.2,3.0,1.0,,,,1.9,25.8,1009.0,92,1010.8,
2016-07-31,23.6,27.4,20.2,1.0,6.4,,,,2.5,25.5,1010.4,88,1012.2,
2016-08-01,22.4,26.1,20.2,16.0,2.6,,,,2.2,25.1,1010.4,93,1012.2,
2016-08-02,20.5,23.1,18.5,0.0,1.9,,,,1.7,23.6,1007.0,98,1008.8,
2016-08-03,20.5,23.2,18.3,0.0,5.2,,,,1.8,23.1,1005.3,96,1007.2,
2016-08-04,25.5,29.6,20.8,0.0,11.2,,,,4.5,21.4,1002.8,66,1004.6,
2016-08-05,20.9,23.9,16.3,1.0,11.0,,,,3.8,19.2,1004.0,78,1005.8,
2016-08-06,20.1,28.4,14.3,,11.4,,,,2.9,16.9,1007.6,74,1009.4,
2016-08-07,20.7,27.6,13.0,,11.2,,,,2.6,20.7,1007.6,85,1009.4,
2016-08-08,25.6,33.2,20.2,0.0,7.1,,,,2.2,24.5,1004.7,76,1006.5,
2016-08-09,18.6,21.2,16.7,17.0,1.0,,,,3.1,19.4,1003.7,91,1005.6,
2016-08-10,18.6,22.5,14.7,,11.6,,,,2.8,16.9,1006.0,80,1007.9,
2016-08-11,19.6,24.0,14.7,,10.8,,,,2.1,19.1,1009.2,84,1011.1,
2016-08-12,19.9,24.3,14.1,,13.5,,,,2.0,19.5,1008.2,84,1010.0,
2016-08-13,21.7,26.2,16.6,,13.1,,,,2.2,22.0,1007.1,85,1008.9,
2016-08-14,21.7,26.5,16.5,,13.3,,,,2.0,22.6,1005.8,87,1007.6,
2016-08-15,20.2,21.5,18.9,25.0,0.1,,,,3.0,23.1,999.9,98,1001.7,
2016-08-16,22.2,26.2,19.6,5.0,5.1,,,,1.6,24.8,1004.3,93,1006.1,
2016-08-17,21.1,22.6,20.0,90.0,0.0,,,,4.3,24.1,1000.3,97,1002.1,
2016-08-18,23.1,29.2,18.8,0.0,7.6,,,,2.5,23.4,1005.5,83,1007.3,
2016-08-19,21.3,24.1,18.4,0.5,0.1,,,,1.2,24.4,1009.4,96,1011.3,
2016-08-20,20.4,21.9,19.4,53.5,0.0,,,,1.7,23.7,1010.9,99,1012.8,
2016-08-21,20.4,23.5,19.8,20.5,0.5,,,,2.6,23.8,1007.9,99,1009.7,
2016-08-22,21.9,26.6,19.1,28.5,1.5,,,,1.9,25.5,1002.7,97,1004.5,
2016-08-23,22.0,26.8,18.3,39.0,4.1,,,,3.1,23.1,1000.4,88,1002.2,
2016-08-24,21.0,28.8,14.7,,11.7,,,,2.5,19.4,1007.9,80,1009.7,
2016-08-25,22.2,26.5,15.0,,11.4,,,,2.3,22.0,1003.0,82,1004.9,
2016-08-26,19.2,26.3,13.6,5.0,0.2,,,,3.5,19.4,1002.2,87,1004.0,
2016-08-27,17.1,20.9,12.8,0.0,10.7,,,,3.0,15.5,1011.1,80,1013.0,
2016-08-28,15.8,18.5,11.2,2.0,0.0,,,,2.7,17.1,1011.1,95,1013.0,
2016-08-29,19.1,21.8,16.4,11.0,0.2,,,,4.2,21.6,1008.2,98,1010.1,
2016-08-30,20.0,22.1,18.9,3.5,0.7,,,,7.3,22.6,1005.4,97,1007.3,
2016-08-31,19.7,23.6,17.0,0.0,10.1,,,,4.7,20.9,1001.7,91,1003.6,
2016-09-01,19.3,23.7,16.6,0.0,7.7,,,,2.6,20.8,1008.9,93,1010.8,
2016-09-02,17.0,18.0,16.6,1.0,0.0,,,,3.1,19.3,1016.2,100,1018.1,
2016-09-03,17.1,18.5,16.4,1.0,0.0,,,,1.4,19.4,1018.3,100,1020.2,
2016-09-04,17.5,19.7,16.5,,0.0,,,,1.3,19.7,1017.8,99,1019.7,
2016-09-05,18.0,19.9,16.8,,2.7,,,,1.5,20.2,1014.1,98,1016.0,
2016-09-06,18.5,19.8,17.8,33.5,0.0,,,,1.5,21.3,1003.4,100,1005.3,
2016-09-07,16.2,18.8,14.1,13.5,0.1,,,,4.2,17.9,1006.3,97,1008.2,
2016-09-08,15.5,17.6,14.0,1.0,0.1,,,,6.1,15.0,1013.1,85,1015.0,
2016-09-09,15.7,16.6,14.5,29.0,0.0,,,,6.8,17.5,1007.7,98,1009.6,
2016-09-10,14.5,16.1,12.7,13.5,0.0,,,,3.7,15.8,1007.9,96,1009.8,
2016-09-11,14.4,18.6,10.0,0.0,3.5,,,,3.0,14.2,1017.1,87,1019.0,
2016-09-12,13.7,18.4,9.2,,10.3,,,,2.7,13.6,1022.0,88,1023.9,
2016-09-13,13.9,17.9,10.0,,7.7,,,,2.0,15.0,1020.5,94,1022.4,
2016-09-14,16.4,20.0,12.0,,3.8,,,,1.9,17.0,1016.0,91,1017.9,
2016-09-15,16.7,22.7,13.6,17.5,2.5,,,,3.4,17.8,1014.2,94,1016.1,
2016-09-16,15.7,18.2,13.6,10.5,2.2,,,,4.2,17.0,1012.7,95,1014.6,
2016-09-17,13.0,16.3,11.0,6.5,0.0,,,,4.1,13.3,1013.2,88,1015.1,
2016-09-18,12.3,16.3,8.0,0.5,6.1,,,,2.8,12.3,1012.4,87,1014.3,
2016-09-19,11.6,16.5,8.0,1.5,5.9,,,,2.8,12.4,1010.5,91,1012.4,
2016-09-20,13.7,20.1,5.0,0.0,7.7,,,,3.6,12.2,1012.8,79,1014.7,
2016-09-21,12.0,16.8,6.5,,11.0,,,,3.0,12.1,1021.7,87,1023.7,
