calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-04-12,2.7,6.7,-1.4,,,,23,1,4.2,,,,,
2016-04-13,4.5,9.1,1.4,,,,0,0,2.7,,,,,
2016-04-14,3.5,6.4,1.6,,,,0,0,1.6,,,,,
2016-04-15,1.2,2.6,0.2,,,,0,0,10.3,,,,,
2016-04-16,4.1,9.3,1.2,,,,0,0,4.9,,,,,
2016-04-17,3.9,8.3,1.7,,,,0,0,3.4,,,,,
2016-04-18,0.5,2.6,-0.9,,,,1,1,6.5,,,,,
2016-04-19,0.3,1.8,-0.9,,,,1,1,1.7,,,,,
2016-04-20,5.6,12.5,-0.5,,,,0,0,3.1,,,,,
2016-04-21,10.3,19.8,2.2,,,,0,0,3.8,,,,,
2016-04-22,2.8,6.8,0.5,,,,0,0,2.3,,,,,
2016-04-23,4.8,15.0,0.2,,,,0,0,2.2,,,,,
2016-04-24,6.6,13.7,-0.4,,,,0,0,3.6,,,,,
2016-04-25,3.2,6.8,-0.4,,,,0,0,2.1,,,,,
2016-04-26,2.0,3.3,0.5,,,,0,0,2.3,,,,,
2016-04-27,3.2,6.5,-0.6,,,,0,0,2.8,,,,,
2016-04-28,6.1,11.1,0.6,,,,0,0,2.4,,,,,
2016-04-29,1.3,6.6,0.5,,,,0,0,6.2,,,,,
2016-04-30,2.4,5.6,0.1,,,,18,18,11.0,,,,,
2016-05-01,3.3,6.2,0.0,,,,0,0,4.9,,,,,
2016-05-02,5.2,8.1,-0.4,,,,0,0,2.9,,,,,
2016-05-03,10.9,19.4,6.2,,,,0,0,1.3,,,,,
2016-05-04,8.4,13.4,6.3,,,,0,0,1.8,,,,,
2016-05-05,12.1,15.4,8.7,,,,0,0,5.1,,,,,
2016-05-06,7.5,9.8,5.7,,,,0,0,4.1,,,,,
2016-05-07,12.5,21.3,5.6,,,,0,0,5.9,,,,,
2016-05-08,11.6,17.4,4.9,,,,0,0,9.5,,,,,
2016-05-09,10.2,19.4,2.3,,,,0,0,3.0,,,,,
2016-05-10,9.8,15.2,1.4,,,,0,0,3.5,,,,,
2016-05-11,7.9,12.2,4.3,,,,0,0,4.5,,,,,
2016-05-12,7.7,12.1,4.3,,,,0,0,5.5,,,,,
2016-05-13,12.5,26.4,3.3,,,,0,0,4.1,,,,,
2016-05-14,12.3,17.4,4.0,,,,0,0,3.3,,,,,
2016-05-15,10.3,15.6,2.6,,,,0,0,1.5,,,,,
2016-05-16,16.1,18.9,7.7,,,,0,0,5.3,,,,,
2016-05-17,16.6,22.6,10.7,,,,0,0,4.1,,,,,
2016-05-18,13.8,18.1,7.6,,,,0,0,3.7,,,,,
2016-05-19,17.4,24.6,8.5,,,,0,0,2.0,,,,,
2016-05-20,18.5,26.3,7.8,0.0,,,0,0,1.6,,,,,
2016-05-21,18.8,25.1,11.1,0.0,,,0,0,2.2,,,,,
2016-05-22,14.0,23.0,7.9,0.0,,,0,0,2.2,,,,,
2016-05-23,12.7,19.8,5.2,0.0,,,0,0,2.2,,,,,
2016-05-24,10.3,14.5,2.6,0.0,,,0,0,2.5,,,,,
2016-05-25,18.0,26.6,10.8,0.0,,,0,0,4.4,,,,,
2016-05-26,19.3,26.4,10.5,0.0,,,0,0,3.8,,,,,
2016-05-27,17.5,24.0,7.6,0.0,,,0,0,4.6,,,,,
2016-05-28,15.4,23.1,7.1,0.0,,,0,0,5.3,,,,,
2016-05-29,9.0,15.8,1.3,0.0,,,0,0,3.6,,,,,
2016-05-30,7.0,11.1,1.0,0.0,,,0,0,2.9,,,,,
2016-05-31,9.4,12.8,4.9,6.5,,,0,0,2.0,,,,,
2016-06-01,8.4,11.7,5.9,16.0,,,0,0,4.2,,,,,
2016-06-02,6.0,7.3,4.9,9.0,,,0,0,7.8,,,,,
2016-06-03,5.6,7.9,1.4,0.0,,,0,0,2.2,,,,,
2016-06-04,6.3,8.9,0.2,18.0,,,0,0,3.1,,,,,
2016-06-05,7.1,9.8,4.8,0.5,,,0,0,2.2,,,,,
2016-06-06,10.6,15.6,3.5,0.0,,,0,0,1.8,,,,,
2016-06-07,12.6,16.6,7.8,0.0,,,0,0,1.4,,,,,
2016-06-08,12.1,15.2,7.1,1.0,,,0,0,1.1,,,,,
2016-06-09,10.8,13.2,8.7,12.5,,,0,0,2.2,,,,,
2016-06-10,9.3,11.5,8.0,2.5,,,0,0,4.0,,,,,
2016-06-11,9.5,13.0,6.9,0.0,,,0,0,3.5,,,,,
2016-06-12,8.0,9.5,7.0,0.0,,,0,0,2.6,,,,,
2016-06-13,13.0,18.3,7.4,0.5,,,0,0,1.9,,,,,
2016-06-14,15.2,20.4,11.9,5.0,,,0,0,2.1,,,,,
2016-06-15,14.5,19.4,10.2,0.0,,,0,0,1.2,,,,,
2016-06-16,15.7,21.2,8.9,3.0,,,0,0,3.0,,,,,
2016-06-17,13.3,15.4,11.5,18.0,,,0,0,3.8,,,,,
2016-06-18,11.1,14.3,9.5,2.0,,,0,0,1.8,,,,,
2016-06-19,12.1,16.1,9.6,0.0,,,0,0,1.8,,,,,
2016-06-20,15.7,21.0,10.8,1.0,,,0,0,2.4,,,,,
2016-06-21,17.1,23.2,14.1,0.5,,,0,0,4.4,,,,,
2016-06-22,12.8,15.9,11.1,0.0,,,0,0,2.0,,,,,
2016-06-23,16.7,22.2,12.0,0.0,,,0,0,5.0,,,,,
2016-06-24,11.4,16.2,7.8,0.0,,,0,0,1.7,,,,,
2016-06-25,9.5,11.4,7.9,6.0,,,0,0,3.9,,,,,
2016-06-26,9.9,11.7,8.5,4.5,,,0,0,2.4,,,,,
2016-06-27,13.9,20.0,7.2,0.0,,,0,0,2.7,,,,,
2016-06-28,15.3,20.6,9.3,0.0,,,0,0,1.7,,,,,
2016-06-29,18.9,26.6,12.3,0.0,,,0,0,2.5,,,,,
2016-06-30,19.0,25.1,12.9,0.0,,,0,0,1.6,,,,,
2016-07-01,19.0,23.3,13.7,0.0,,,0,0,1.8,,,,,
2016-07-02,18.1,21.8,13.7,32.5,,,0,0,2.8,,,,,
2016-07-03,17.5,24.0,12.0,0.0,,,0,0,3.9,,,,,
2016-07-04,10.4,12.1,9.6,28.5,,,0,0,5.5,,,,,
2016-07-05,10.8,13.5,9.2,0.5,,,0,0,2.6,,,,,
2016-07-06,13.8,19.3,8.7,0.0,,,0,0,1.5,,,,,
2016-07-07,16.5,21.7,10.1,0.0,,,0,0,1.6,,,,,
2016-07-08,20.4,27.3,14.9,0.0,,,0,0,2.0,,,,,
2016-07-09,17.7,21.8,14.9,5.0,,,0,0,1.6,,,,,
2016-07-10,15.9,19.7,12.8,4.5,,,0,0,2.3,,,,,
2016-07-11,13.1,16.4,10.0,0.5,,,0,0,2.6,,,,,
2016-07-12,14.0,17.2,11.6,0.0,,,0,0,1.7,,,,,
2016-07-13,14.4,17.7,11.8,0.0,,,0,0,2.1,,,,,
2016-07-14,16.3,20.8,13.0,0.0,,,0,0,2.0,,,,,
2016-07-15,15.3,17.8,12.9,0.0,,,0,0,1.6,,,,,
2016-07-16,15.8,18.8,13.8,0.0,,,0,0,2.0,,,,,
2016-07-17,15.3,16.7,14.4,2.0,,,0,0,2.0,,,,,
2016-07-18,15.5,16.8,14.4,1.0,,,0,0,1.0,,,,,
2016-07-19,15.2,17.0,13.8,20.0,,,0,0,2.0,,,,,
2016-07-20,15.2,18.7,13.0,0.5,,,0,0,1.5,,,,,
2016-07-21,15.3,19.4,12.0,0.0,,,0,0,2.3,,,,,
2016-07-22,14.7,19.6,9.8,0.0,,,0,0,2.1,,,,,
2016-07-23,17.4,21.0,12.4,0.0,,,0,0,1.5,,,,,
2016-07-24,18.2,21.7,13.9,0.0,,,0,0,1.6,,,,,
2016-07-25,18.0,23.4,13.6,0.0,,,0,0,1.6,,,,,
2016-07-26,16.7,18.4,15.3,0.0,,,0,0,1.5,,,,,
2016-07-27,20.6,26.6,16.4,3.0,,,0,0,3.7,,,,,
2016-07-28,23.3,29.3,17.8,19.5,,,0,0,2.5,,,,,
2016-07-29,23.1,24.9,21.1,4.5,,,0,0,1.2,,,,,
2016-07-30,23.7,27.1,21.5,3.5,,,0,0,2.1,,,,,
2016-07-31,23.2,28.6,19.6,10.0,,,0,0,1.8,,,,,
2016-08-01,22.9,27.3,20.0,1.0,,,0,0,1.8,,,,,
2016-08-02,20.9,24.0,18.9,0.0,,,0,0,1.7,,,,,
2016-08-03,21.3,26.6,18.4,0.0,,,0,0,1.8,,,,,
2016-08-04,24.8,30.6,20.3,0.0,,,0,0,3.2,,,,,
2016-08-05,20.3,25.5,16.5,0.5,,,0,0,3.4,,,,,
2016-08-06,20.6,28.0,15.3,0.0,,,0,0,3.2,,,,,
2016-08-07,21.1,25.9,15.0,0.0,,,0,0,2.2,,,,,
2016-08-08,24.2,30.6,19.9,0.0,,,0,0,1.6,,,,,
2016-08-09,18.5,21.7,17.1,1.0,,,0,0,4.6,,,,,
2016-08-10,18.4,21.8,14.1,0.0,,,0,0,3.3,,,,,
2016-08-11,19.4,24.6,13.9,0.0,,,0,0,2.0,,,,,
2016-08-12,20.6,24.6,14.4,0.0,,,0,0,2.0,,,,,
2016-08-13,22.5,26.3,17.2,0.0,,,0,0,1.9,,,,,
2016-08-14,23.4,30.9,17.4,0.0,,,0,0,2.4,,,,,
2016-08-15,20.3,22.8,19.1,26.5,,,0,0,4.1,,,,,
2016-08-16,23.1,26.9,19.5,1.0,,,0,0,1.4,,,,,
2016-08-17,21.2,23.4,20.3,81.5,,,0,0,3.9,,,,,
2016-08-18,22.9,28.3,18.9,0.0,,,0,0,2.6,,,,,
2016-08-19,21.8,24.7,18.9,0.0,,,0,0,1.0,,,,,
2016-08-20,21.1,24.6,19.7,85.0,,,0,0,1.8,,,,,
2016-08-21,21.0,22.4,19.6,16.5,,,0,0,2.8,,,,,
2016-08-22,21.8,24.9,19.3,25.5,,,0,0,1.5,,,,,
2016-08-23,22.5,27.7,19.4,56.0,,,0,0,3.7,,,,,
2016-08-24,22.0,27.1,17.7,0.0,,,0,0,2.7,,,,,
2016-08-25,23.0,28.7,16.8,0.0,,,0,0,2.0,,,,,
2016-08-26,19.0,24.1,16.0,6.0,,,0,0,2.2,,,,,
2016-08-27,17.1,20.7,13.2,0.0,,,0,0,2.6,,,,,
2016-08-28,16.1,17.8,12.9,1.0,,,0,0,1.6,,,,,
2016-08-29,19.7,23.1,16.5,12.5,,,0,0,3.9,,,,,
2016-08-30,20.8,22.2,20.0,3.0,,,0,0,6.5,,,,,
2016-08-31,23.8,29.8,19.0,0.0,,,0,0,6.4,,,,,
2016-09-01,20.6,25.5,16.9,0.0,,,0,0,2.2,,,,,
2016-09-02,17.7,18.9,16.8,0.0,,,0,0,2.7,,,,,
2016-09-03,17.4,19.2,16.6,0.0,,,0,0,1.4,,,,,
2016-09-04,17.7,19.7,16.4,0.0,,,0,0,1.2,,,,,
2016-09-05,17.8,20.0,16.1,0.0,,,0,0,1.4,,,,,
2016-09-06,19.0,21.5,16.3,6.0,,,0,0,1.0,,,,,
2016-09-07,16.8,21.5,14.0,6.0,,,0,0,3.4,,,,,
2016-09-08,15.1,16.5,13.8,2.0,,,0,0,4.2,,,,,
2016-09-09,15.4,16.8,14.0,55.0,,,0,0,4.2,,,,,
2016-09-10,14.6,15.9,13.1,6.0,,,0,0,4.4,,,,,
2016-09-11,14.7,18.8,10.9,0.0,,,0,0,3.2,,,,,
2016-09-12,13.9,18.1,9.0,0.0,,,0,0,2.5,,,,,
2016-09-13,14.9,18.0,11.1,0.0,,,0,0,1.6,,,,,
2016-09-14,17.2,20.7,12.5,0.0,,,0,0,1.5,,,,,
2016-09-15,16.9,22.6,14.0,17.5,,,0,0,2.0,,,,,
2016-09-16,15.6,18.0,13.5,8.0,,,0,0,3.1,,,,,
2016-09-17,13.0,16.5,10.5,4.5,,,0,0,3.3,,,,,
2016-09-18,12.7,16.0,8.9,0.0,,,0,0,2.3,,,,,
2016-09-19,12.5,17.1,9.2,0.5,,,0,0,2.6,,,,,
2016-09-20,14.5,21.8,8.9,0.0,,,0,0,3.9,,,,,
2016-09-21,12.8,16.9,8.2,0.0,,,0,0,2.9,,,,,
2016-09-22,14.2,19.5,7.4,0.0,,,0,0,2.2,,,,,
2016-09-23,15.3,16.5,12.8,7.5,,,0,0,1.7,,,,,
2016-09-24,17.0,21.4,11.6,0.0,,,0,0,2.0,,,,,
2016-09-25,17.7,23.2,13.3,0.0,,,0,0,2.0,,,,,
2016-09-26,19.3,25.8,11.0,0.0,,,0,0,4.1,,,,,
2016-09-27,16.6,22.9,8.7,0.0,,,0,0,2.1,,,,,
2016-09-28,16.0,22.5,12.5,4.5,,,0,0,3.4,,,,,
2016-09-29,13.4,16.9,9.3,0.0,,,0,0,2.4,,,,,
2016-09-30,14.3,19.8,7.4,0.0,,,0,0,2.5,,,,,
2016-10-01,16.8,23.1,11.5,0.0,,,0,0,3.7,,,,,
2016-10-02,18.8,24.0,10.8,0.0,,,0,0,5.1,,,,,
2016-10-03,16.7,20.2,13.7,3.5,,,0,0,2.4,,,,,
2016-10-04,13.3,17.8,8.5,1.5,,,0,0,8.5,,,,,
2016-10-05,9.9,13.6,6.0,,,,0,0,2.8,,,,,
2016-10-06,,,,,,,0,0,,,,,,
2016-10-07,,,,,,,0,0,,,,,,
2016-10-08,10.8,15.6,5.3,,,,0,0,1.7,,,,,
2016-10-09,11.4,16.4,7.0,,,,0,0,6.1,,,,,
2016-10-10,7.2,10.8,4.8,,,,0,0,3.7,,,,,
2016-10-11,9.4,14.1,4.0,,,,0,0,3.3,,,,,
2016-10-12,7.4,11.4,5.9,,,,0,0,4.4,,,,,
2016-10-13,7.3,14.1,2.2,,,,0,0,3.7,,,,,
2016-10-14,7.4,12.7,2.1,,,,0,0,4.1,,,,,
2016-10-15,12.5,16.8,5.8,,,,0,0,7.6,,,,,
2016-10-16,16.3,21.5,9.4,,,,0,0,5.0,,,,,
2016-10-17,14.0,19.3,9.3,,,,0,0,1.7,,,,,
2016-10-18,12.9,17.6,5.7,,,,0,0,4.4,,,,,
2016-10-19,9.5,15.2,3.1,,,,0,0,2.7,,,,,
2016-10-20,6.1,12.1,1.6,,,,0,0,6.9,,,,,
2016-10-21,4.7,8.0,1.3,,,,0,0,9.1,,,,,
2016-10-22,5.8,9.6,3.6,,,,0,0,4.0,,,,,
2016-10-23,4.0,7.5,0.8,,,,0,0,5.5,,,,,
2016-10-24,1.8,4.6,0.1,,,,0,0,5.1,,,,,
2016-10-25,6.3,10.4,1.4,,,,0,0,3.2,,,,,
2016-10-26,7.5,13.6,2.1,,,,0,0,5.5,,,,,
2016-10-27,3.3,5.5,1.3,,,,0,0,4.7,,,,,
2016-10-28,5.7,8.8,1.1,,,,0,0,5.3,,,,,
2016-10-29,2.1,5.1,-1.2,,,,0,0,7.6,,,,,
2016-10-30,1.2,4.9,-4.8,,,,0,0,5.2,,,,,
2016-10-31,0.8,4.8,-1.3,,,,3,3,3.4,,,,,
2016-11-01,0.4,4.0,-1.3,,,,1,1,2.5,,,,,
2016-11-02,0.6,4.6,-2.3,,,,0,0,2.1,,,,,
2016-11-03,2.2,5.5,0.1,,,,2,2,2.5,,,,,
2016-11-04,0.2,1.8,-3.3,,,,3,2,4.6,,,,,
2016-11-05,-0.3,1.3,-4.9,,,,24,15,2.5,,,,,
2016-11-06,-0.7,1.2,-2.2,,,,31,9,6.4,,,,,
2016-11-07,-2.5,1.2,-7.7,,,,24,0,2.4,,,,,
2016-11-08,1.9,7.2,-4.0,,,,21,0,4.0,,,,,
2016-11-09,0.7,5.1,-1.1,,,,14,1,6.0,,,,,
2016-11-10,-0.3,2.2,-4.6,,,,13,1,6.6,,,,,
2016-11-11,-0.5,2.4,-5.4,,,,12,0,3.0,,,,,
2016-11-12,2.6,5.9,-0.6,,,,16,4,3.2,,,,,
2016-11-13,2.5,4.4,0.6,,,,11,0,2.8,,,,,
2016-11-14,3.2,7.4,-2.9,,,,7,0,3.0,,,,,
2016-11-15,4.4,7.8,1.9,,,,5,0,4.5,,,,,
2016-11-16,-0.1,2.8,-4.1,,,,0,0,5.5,,,,,
2016-11-17,-0.6,2.6,-4.0,,,,1,1,4.4,,,,,
2016-11-18,3.3,8.2,-1.3,,,,0,0,3.9,,,,,
2016-11-19,2.9,4.6,0.5,,,,0,0,1.8,,,,,
2016-11-20,4.9,12.9,-0.8,,,,0,0,4.7,,,,,
2016-11-21,-1.1,1.5,-3.0,,,,1,1,4.9,,,,,
2016-11-22,-1.7,0.3,-6.0,,,,9,9,3.1,,,,,
2016-11-23,-7.3,-4.1,-9.7,,,,14,8,6.0,,,,,
2016-11-24,-6.4,-2.2,-9.9,,,,14,0,3.0,,,,,
2016-11-25,-5.5,-3.1,-10.2,,,,14,2,2.6,,,,,
2016-11-26,-3.8,0.5,-10.9,,,,14,0,2.3,,,,,
2016-11-27,-0.6,2.4,-5.5,,,,12,1,1.9,,,,,
2016-11-28,0.4,1.7,-1.1,,,,15,7,3.0,,,,,
2016-11-29,-2.5,-0.6,-6.8,,,,30,16,4.5,,,,,
2016-11-30,-4.5,-0.8,-8.4,,,,26,0,2.2,,,,,
2016-12-01,0.0,8.6,-8.3,,,,22,0,2.1,,,,,
2016-12-02,0.4,4.8,-2.5,,,,18,4,7.2,,,,,
2016-12-03,1.4,5.1,-4.0,,,,18,0,5.8,,,,,
2016-12-04,4.7,11.4,-4.5,,,,17,1,2.5,,,,,
2016-12-05,2.1,7.4,0.2,,,,12,1,2.0,,,,,
2016-12-06,-2.4,0.2,-7.5,,,,38,31,5.2,,,,,
2016-12-07,-7.4,-4.3,-13.3,,,,34,2,4.7,,,,,
2016-12-08,-5.0,-1.9,-12.3,,,,29,0,3.3,,,,,
2016-12-09,-4.2,0.2,-12.3,,,,36,9,2.3,,,,,
2016-12-10,-4.6,-0.4,-8.2,,,,36,21,7.2,,,,,
2016-12-11,-6.7,-5.3,-9.5,,,,,,6.8,,,,,
2016-12-12,-4.9,-1.4,-11.4,,,,32,0,4.5,,,,,
2016-12-13,-4.8,-1.5,-11.4,,,,31,1,3.4,,,,,
2016-12-14,-3.3,-2.1,-6.0,,,,44,13,4.7,,,,,
2016-12-15,-7.8,-4.2,-13.6,,,,45,1,4.1,,,,,
2016-12-16,-7.2,-2.4,-12.9,,,,38,0,4.1,,,,,
2016-12-17,-6.2,-2.4,-15.2,,,,36,0,3.3,,,,,
2016-12-18,1.6,4.1,-2.6,,,,35,1,8.2,,,,,
2016-12-19,-1.5,1.4,-6.2,,,,25,0,2.5,,,,,
2016-12-20,-1.0,1.2,-6.8,,,,26,1,2.0,,,,,
2016-12-21,-0.3,1.8,-2.4,,,,27,2,2.5,,,,,
2016-12-22,-1.2,0.3,-2.3,,,,,,5.5,,,,,
2016-12-23,-2.8,-0.9,-5.9,,,,,,7.8,,,,,
2016-12-24,-6.0,-4.4,-7.8,,,,34,0,5.7,,,,,
2016-12-25,-3.5,-0.2,-9.0,,,,33,1,4.0,,,,,
2016-12-26,-2.3,3.1,-6.9,,,,35,3,2.4,,,,,
2016-12-27,-4.8,-2.2,-7.6,,,,38,5,5.9,,,,,
2016-12-28,-8.6,-6.0,-14.3,,,,34,2,4.4,,,,,
2016-12-29,-5.0,-1.6,-10.1,,,,38,5,4.3,,,,,
2016-12-30,-5.1,-1.9,-12.1,,,,38,1,4.1,,,,,
2016-12-31,-4.4,-2.1,-7.3,,,,37,4,4.4,,,,,
2017-01-01,-4.6,0.3,-14.5,,,,36,0,2.0,,,,,
2017-01-02,-1.5,1.1,-3.6,,,,36,1,1.3,,,,,
2017-01-03,-3.4,-0.6,-9.0,,,,36,2,1.8,,,,,
2017-01-04,-3.9,-2.0,-7.5,,,,40,6,1.5,,,,,
2017-01-05,-5.9,-3.4,-8.5,,,,43,8,6.4,,,,,
2017-01-06,-6.1,-1.8,-10.2,,,,39,0,3.8,,,,,
